therapeutic_class,capsule_name,pdl_name
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 25 ct,Dexamethasone therapy pack
Hereditary Angioedema Agents,One Touch Verio Test Strips 25 ct,Ruconest
Hereditary Tyrosinemia Type 1 (HT-1) Treatment - Agents,One Touch Verio Test Strips 25 ct,Nitisinone
Idiopathic Pulmonary Fibrosis,One Touch Verio Test Strips 25 ct,Pirfenidone
K Removing Resins,One Touch Verio Test Strips 25 ct,Kionex
Lincosamides / Oxazolidinones / Leprostatics,One Touch Verio Test Strips 25 ct,Dapsone
Mouth - Steroids,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide Dental Paste 0.1%
Multiple Sclerosis Agents – Interferons,One Touch Verio Test Strips 25 ct,AVONEX
Multiple Sclerosis Agents – Interferons,One Touch Verio Test Strips 25 ct,AVONEX PEN
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio Test Strips 25 ct,COPAXONE	INJ 40MG/ML
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio Test Strips 25 ct,COPAXONE SOSY 20MG/ML
Muscle Relaxants,One Touch Verio Test Strips 25 ct,Chlorzoxazone
Muscle Relaxants,One Touch Verio Test Strips 25 ct,Metaxalone
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 25 ct,naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 25 ct,Naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 25 ct,naloxone injection solution
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 25 ct,Naltrexone HCl
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,oxycodone oral concentrate
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydromorphone HCl Tab 4 MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,buprenorphine-naloxone sl tabs
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydrocodone-Acetaminophen
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydrocodone-Acetaminophen TABS 10-300MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydrocodone-Acetaminophen TABS 5-300MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydrocodone-Acetaminophen TABS 7.5-300
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydrocodone-Ibuprofen
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydromorphone HCl Tab 2 MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Hydromorphone HCl Tab 8 MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Oxycodone HCl
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Oxycodone w/ Acetaminophen Tab 10-325 MG
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,"Oxycodone w/ Acetaminophen Tab 5
-325 MG"
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Oxycodone w/ Acetaminophen TABS 2.5-325
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Oxycodone w/ Acetaminophen TABS 7.5-325
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Oxymorphone HCl
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Pentazocine w/ Naloxone
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,ROXICODONE
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Suboxone
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,Buprenorphine/naloxone sl film
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,oxycodone capsules
Narcotics - Misc.,One Touch Verio Test Strips 25 ct,hydrocodone-acetaminophen oral solution
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Hydrocodone er
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Methadone HCl CONC
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Methadone HCl SOLN
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Methadone HCl Tab 10 MG
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Methadone HCl Tab 5 MG
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Oxycodone HCl ER
Narcotics -Long Acting,One Touch Verio Test Strips 25 ct,Oxymorphone HCl
Nasal Steroid/Antihistamine Combos,One Touch Verio Test Strips 25 ct,Azelastine/fluticasone spr
Nasal Steroids,One Touch Verio Test Strips 25 ct,Fluticasone Propionate (Nasal)
Nasal Steroids,One Touch Verio Test Strips 25 ct,Mometasone nasal
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Dexamethasone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Fluorometholone (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Prednisolone Acetate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Prednisolone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Sulfacetamide Sod-Prednisolone
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 25 ct,Tobramycin-Dexamethasone
OSTEOPOROSIS,One Touch Verio Test Strips 25 ct,ACTONEL
Parkinsons - Comt Inhibitors,One Touch Verio Test Strips 25 ct,Entacapone
Parkinsons - Comt Inhibitors,One Touch Verio Test Strips 25 ct,TOLCAPONE
PHOSPHODIESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,Milrinone in Dextrose
PHOSPHODIESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,Milrinone Lactate
POWDERS,One Touch Verio Test Strips 25 ct,Progesterone Micronized Powder
POWDERS,One Touch Verio Test Strips 25 ct,Progesterone Powder
PROGESTINS,One Touch Verio Test Strips 25 ct,Medroxyprogesterone Acetate
PROGESTINS,One Touch Verio Test Strips 25 ct,Norethindrone Acetate Tab 5 MG
PROGESTINS,One Touch Verio Test Strips 25 ct,Progesterone IM in Oil 50 MG/ML
PROGESTINS,One Touch Verio Test Strips 25 ct,Progesterone Micronized
SEDATIVE/HYPNOTICS - Non-Benzodiazepines,One Touch Verio Test Strips 25 ct,Eszopiclone
TOPICAL - ACNE PREPARATIONS,One Touch Verio Test Strips 25 ct,Onexton
TOPICAL - ACNE PREPARATIONS,One Touch Verio Test Strips 25 ct,Dapsone gel
TOPICAL - ANTIFUNGALS,One Touch Verio Test Strips 25 ct,Clotrimazole w/ Betamethasone
TOPICAL - ANTIFUNGALS,One Touch Verio Test Strips 25 ct,Nystatin-Triamcinolone
Topical - Antiseborrheics,One Touch Verio Test Strips 25 ct,Selenium Sulfide-Pyrithione Zinc in Urea Vehicle
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate (Topical) OINT
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 25 ct,Desoximetasone
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 25 ct,Diflorasone Diacetate Cream 0.05%
Topical - Corticosteroids - High Potency,One Touch Verio Test Strips 25 ct,Diflorasone Diacetate Oint 0.05%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Alclometasone Dipropionate
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Cream 1%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Cream 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Lotion 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Oint 1%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Oint 2.5%
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Valerate
Topical - Corticosteroids - Low Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone 2.5% solution
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Betamethasone Dipropionate (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Betamethasone Valerate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Betamethasone Valerate FOAM
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Fluocinolone Acetonide
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Fluocinolone Acetonide Oil 0.01% (Body Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Fluocinolone Acetonide Oil 0.01% (Scalp Oil)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Fluticasone Propionate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Fluticasone Propionate LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Hydrocortisone Butyrate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Mometasone Furoate
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide (Topical)
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Triamcinolone Acetonide (Topical) LOTN
Topical - Corticosteroids - Medium Potency,One Touch Verio Test Strips 25 ct,Clocortolone
Topical - Steroid Combinations,One Touch Verio Test Strips 25 ct,Calcipotriene-Betamethasone Dipropionate
Topical - Steroid Combinations,One Touch Verio Test Strips 25 ct,TACLONEX
Vitamins,One Touch Verio Test Strips 25 ct,Phytonadione
Antineoplastics - Androgen Biosynthesis Inhibitor.,One Touch Verio Test Strips 25 ct,Abiraterone
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 50 ct,Donepezil Hydrochloride
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 50 ct,Donepezil Hydrochloride TABS HCL 23MG
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 50 ct,Donepezil ODT
Alzheimer - Cholinomimetics,One Touch Verio Test Strips 50 ct,Memantine-donepezil er caps
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,DEPO-TESTOSTERONE
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,Oxandrolone
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,Testosterone Cypionate
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,Testosterone Enanthate
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,Methyltestosterone
Androgens - Anabolics,One Touch Verio Test Strips 50 ct,Testosterone Gel 1.62%
Androgens -Topical,One Touch Verio Test Strips 50 ct,TESTOSTERONE GEL
Androgens -Topical,One Touch Verio Test Strips 50 ct,testosterone 1% pump
Androgens -Topical,One Touch Verio Test Strips 50 ct,testosterone gel 10mg/act
Androgens -Topical,One Touch Verio Test Strips 50 ct,TESTOSTERONE SOL
Androgens -Topical,One Touch Verio Test Strips 50 ct,Testosterone 1% packets
ANORECTAL - MISC.,One Touch Verio Test Strips 50 ct,Hydrocortisone (Intrarectal)
ANORECTAL - MISC.,One Touch Verio Test Strips 50 ct,Hydrocortisone (Rectal)
ANORECTAL - MISC.,One Touch Verio Test Strips 50 ct,Lidocaine-Hydrocortisone Acetate (Rectal)
ANTIARRHYTHMICS,One Touch Verio Test Strips 50 ct,Pacerone
ANTIARRHYTHMICS,One Touch Verio Test Strips 50 ct,amiodarone 100mg
ANTIARRHYTHMICS,One Touch Verio Test Strips 50 ct,Amiodarone HCl Tab 200 MG
ANTIARRHYTHMICS,One Touch Verio Test Strips 50 ct,Amiodarone HCl TABS 400MG
ANTIARRHYTHMICS,One Touch Verio Test Strips 50 ct,Propafenone HCl
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 50 ct,Fluticasone salmeterol aerosol powder breath activated
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 50 ct,Fluticasone / vilanterol
ANTIASTHMATIC - ADRENERGIC COMBOS,One Touch Verio Test Strips 50 ct,Fluticasone/salmeterol inhaler
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 50 ct,fluticasone propionate hfa 44mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 50 ct,fluticasone propionate hfa 110mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 50 ct,Fluticasone proprionate hfa 220mcg
ANTIASTHMATIC - STEROID INHALANTS,One Touch Verio Test Strips 50 ct,Fluticasone propionate BA
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,Primidone
ANTICONVULSANTS,One Touch Verio Test Strips 50 ct,Gabarone
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 50 ct,Nefazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 50 ct,Trazodone HCl
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 50 ct,Trazodone HCl TABS 300MG
Antidepressants- Serotonin Modulators,One Touch Verio Test Strips 50 ct,Vilazodone
ANTIDOTES,One Touch Verio Test Strips 50 ct,Deferiprone
Antimalarial Agents,One Touch Verio Test Strips 50 ct,MALARONE
Antimalarial Agents,One Touch Verio Test Strips 50 ct,Atovaquone-proguanil
Anti-Parkinsonian Drugs,One Touch Verio Test Strips 50 ct,Carbidopa-Levodopa-Entacapone
ANTIPROTOZOAL AGENTS,One Touch Verio Test Strips 50 ct,Atovaquone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,Risperidone injection
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,Ziprasidone Inj
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,Lurasidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,paliperidone er
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,risperidone
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,risperidone tablet disperse
ANTIPSYCHOTICS - ATYPICALS,One Touch Verio Test Strips 50 ct,ziprasidone hcl
ANTIPSYCHOTICS - TYPICAL,One Touch Verio Test Strips 50 ct,Molindone
Anxiolytics - Misc.,One Touch Verio Test Strips 50 ct,Buspirone HCl Tab 10 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 50 ct,Buspirone HCl Tab 15 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 50 ct,Buspirone HCl Tab 5 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 50 ct,Buspirone HCl Tab 7.5 MG
Anxiolytics - Misc.,One Touch Verio Test Strips 50 ct,Buspirone HCl TABS 30MG
Beta Blockers And Diuretic Combo'S,One Touch Verio Test Strips 50 ct,Atenolol & Chlorthalidone
Cephalosporins,One Touch Verio Test Strips 50 ct,Ceftriaxone Sodium
Cephalosporins,One Touch Verio Test Strips 50 ct,Ceftriaxone Sodium in Dextrose
Contraceptives - Injectable,One Touch Verio Test Strips 50 ct,Medroxyprogesterone Acetate (Contraceptive)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,"Drospirenone-Ethinyl Estradiol Tab 3-
0.02 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,"Drospirenone-Ethinyl Estradiol Tab 3-
0.03 MG"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol Tab 0.4 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol Tab 0.5 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol Tab 1 MG-35 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol-Fe
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone Ace & Ethinyl Estradiol-FE Tab 1 MG-20 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone Ace & Ethinyl Estradiol-FE Tab 1.5 MG-30 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone Acet & Eth Estra
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone Ace-Ethinyl Estradiol- FE Tab 1 MG-20 MCG (24)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone Ace-Eth Estradiol-FE Chew Tab 1 MG-20 MCG (24)
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol-Fe Chew Tab 0.8 MG-25 MCG
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Drosperinone-ethinyl estradiol- levomefolate
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,norethindrone & ethinyl estradiol tab 1 mg-20 mcg
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,"norethindrone & ethinyl estradiol tab
1.5 mg-30 mcg"
Contraceptives - Monophasic Combination O/C'S,One Touch Verio Test Strips 50 ct,Norethindrone & Ethinyl Estradiol-Fe Chew
Contraceptives - Progestin Only,One Touch Verio Test Strips 50 ct,Norethindrone (Contraceptive)
Contraceptives - Tri-Phasic Combinations,One Touch Verio Test Strips 50 ct,Norethindrone Ac-Ethinyl Estrad-Fe Tab 1-20/1-30/1-35 MG-MCG
Contraceptives - Tri-Phasic Combinations,One Touch Verio Test Strips 50 ct,Norethindrone-Eth Estradiol Tab 0.5- 35/0.75-35/1-35 MG-MCG
Contraceptives - Tri-Phasic Combinations,One Touch Verio Test Strips 50 ct,Norethindrone-Eth Estradiol Tab 0.5- 35/1-35/0.5-35 MG-MCG
Cox 2 Inhibitors - Selective,One Touch Verio Test Strips 50 ct,Nabumetone
Diabetic - Thiazol,One Touch Verio Test Strips 50 ct,Pioglitazone HCl
Diabetic - Thiazol,One Touch Verio Test Strips 50 ct,Pioglitazone HCl-Glimepiride
Diabetic - Thiazol / Biguanide Combo,One Touch Verio Test Strips 50 ct,Pioglitazone HCl-Metformin HCl
Diabetic- DPP-4 Inhibitor Combinations,One Touch Verio Test Strips 50 ct,Alogliptin-pioglitazone
DIURETICS,One Touch Verio Test Strips 50 ct,ALDACTONE
DIURETICS,One Touch Verio Test Strips 50 ct,Chlorthalidone
DIURETICS,One Touch Verio Test Strips 50 ct,Eplerenone
DIURETICS,One Touch Verio Test Strips 50 ct,Metolazone
DIURETICS,One Touch Verio Test Strips 50 ct,Spironolactone
DIURETICS,One Touch Verio Test Strips 50 ct,Spironolactone & Hydrochlorothiazide
DIURETICS,One Touch Verio Test Strips 50 ct,Spironolactone oral suspension
Ear,One Touch Verio Test Strips 50 ct,Ciprofloxacin/dexamethasone otic
Ear,One Touch Verio Test Strips 50 ct,Fluocinolone Acetonide (Otic)
Ear,One Touch Verio Test Strips 50 ct,Hydrocortisone w/Acetic Acid
Ear,One Touch Verio Test Strips 50 ct,Ciprofloxacin/fluocinolone otic
Estrogen Combos,One Touch Verio Test Strips 50 ct,Estradiol & Norethindrone Acetate
GI - IRRITABLE BOWEL SYNDROME AGENTS,One Touch Verio Test Strips 50 ct,LOTRONEX
GI - MISC.,One Touch Verio Test Strips 50 ct,Reltone
"GI, Constipation - IBS-OIC",One Touch Verio Test Strips 50 ct,Lubiprostone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,CELESTONE-SOLUSPAN
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Cortisone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Dexamethasone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,DEXAMETHASONE INTENSOL
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Dexamethasone Sodium Phosphate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Fludrocortisone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Hydrocortisone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Acetate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Sod Succ
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Tab 16 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Tab 32 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Tab 4 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Methylprednisolone Tab 8 MG
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Prednisolone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Prednisolone Sodium Phosphate
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Prednisone
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,PREDNISONE INTENSOL
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Prednisolone odt
GLUCOCORTICOIDS - MINERALOCORTICOIDS,One Touch Verio Test Strips 50 ct,Dexamethasone therapy pack
Hereditary Angioedema Agents,One Touch Verio Test Strips 50 ct,Ruconest
Hereditary Tyrosinemia Type 1 (HT-1) Treatment - Agents,One Touch Verio Test Strips 50 ct,Nitisinone
Idiopathic Pulmonary Fibrosis,One Touch Verio Test Strips 50 ct,Pirfenidone
K Removing Resins,One Touch Verio Test Strips 50 ct,Kionex
Lincosamides / Oxazolidinones / Leprostatics,One Touch Verio Test Strips 50 ct,Dapsone
Mouth - Steroids,One Touch Verio Test Strips 50 ct,Triamcinolone Acetonide Dental Paste 0.1%
Multiple Sclerosis Agents – Interferons,One Touch Verio Test Strips 50 ct,AVONEX
Multiple Sclerosis Agents – Interferons,One Touch Verio Test Strips 50 ct,AVONEX PEN
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio Test Strips 50 ct,COPAXONE	INJ 40MG/ML
Multiple Sclerosis Agents – Non-Interferons,One Touch Verio Test Strips 50 ct,COPAXONE SOSY 20MG/ML
Muscle Relaxants,One Touch Verio Test Strips 50 ct,Chlorzoxazone
Muscle Relaxants,One Touch Verio Test Strips 50 ct,Metaxalone
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 50 ct,naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 50 ct,Naloxone nasal
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 50 ct,naloxone injection solution
NARCOTIC - ANTAGONISTS,One Touch Verio Test Strips 50 ct,Naltrexone HCl
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,oxycodone oral concentrate
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydromorphone HCl Tab 4 MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,buprenorphine-naloxone sl tabs
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydrocodone-Acetaminophen
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydrocodone-Acetaminophen TABS 10-300MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydrocodone-Acetaminophen TABS 5-300MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydrocodone-Acetaminophen TABS 7.5-300
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydrocodone-Ibuprofen
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydromorphone HCl Tab 2 MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Hydromorphone HCl Tab 8 MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Oxycodone HCl
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Oxycodone w/ Acetaminophen Tab 10-325 MG
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,"Oxycodone w/ Acetaminophen Tab 5
-325 MG"
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Oxycodone w/ Acetaminophen TABS 2.5-325
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Oxycodone w/ Acetaminophen TABS 7.5-325
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Oxymorphone HCl
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Pentazocine w/ Naloxone
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,ROXICODONE
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Suboxone
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,Buprenorphine/naloxone sl film
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,oxycodone capsules
Narcotics - Misc.,One Touch Verio Test Strips 50 ct,hydrocodone-acetaminophen oral solution
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Hydrocodone er
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Methadone HCl CONC
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Methadone HCl SOLN
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Methadone HCl Tab 10 MG
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Methadone HCl Tab 5 MG
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Oxycodone HCl ER
Narcotics -Long Acting,One Touch Verio Test Strips 50 ct,Oxymorphone HCl
Nasal Steroid/Antihistamine Combos,One Touch Verio Test Strips 50 ct,Azelastine/fluticasone spr
Nasal Steroids,One Touch Verio Test Strips 50 ct,Fluticasone Propionate (Nasal)
Nasal Steroids,One Touch Verio Test Strips 50 ct,Mometasone nasal
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Dexamethasone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Fluorometholone (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Prednisolone Acetate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Prednisolone Sodium Phosphate (Ophth)
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Sulfacetamide Sod-Prednisolone
OP. ANTIINFLAMMATORY / STEROIDS OPHTH.,One Touch Verio Test Strips 50 ct,Tobramycin-Dexamethasone
OSTEOPOROSIS,One Touch Verio Test Strips 50 ct,ACTONEL
Parkinsons - Comt Inhibitors,One Touch Verio Test Strips 50 ct,Entacapone
Parkinsons - Comt Inhibitors,One Touch Verio Test Strips 50 ct,TOLCAPONE
PHOSPHODIESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,Milrinone in Dextrose
PHOSPHODIESTERASE INHIBITORS,One Touch Verio Test Strips 50 ct,Milrinone Lactate
POWDERS,One Touch Verio Test Strips 50 ct,Progesterone Micronized Powder
POWDERS,One Touch Verio Test Strips 50 ct,Progesterone Powder
PROGESTINS,One Touch Verio Test Strips 50 ct,Medroxyprogesterone Acetate
