therapeutic_class,pdl_name,status
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",dalfampridine ER,Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",dimethyl fumarate,Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",fingolimod,Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",teriflunomide,Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Ampyra,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Aubagio,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Bafiertam,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Gilenya,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Mavenclad,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Mayzent,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Ponvory,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Tascenso ODT,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Tecfidera,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Vumerity,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Zeposia,Non-Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Adbry,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Ebglyss,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Dupixent,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Dupixent (continued),Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Dupixent (continued),Missing Status
IMMUNOLOGICS : Respiratory and Allergy Biologics,Fasenra,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nemluvio,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Nucala (continued),Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Tezspire,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Xolair,Preferred
IMMUNOLOGICS : Respiratory and Allergy Biologics,Xolair (continued),Missing Status
IMMUNOLOGICS : Respiratory and Allergy Biologics,Cibinqo,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,deferiprone,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,deferasirox,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,Exjade,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,Ferriprox,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,Ferriprox  Twice-A-Day,Non-Preferred
MISCELLANEOUS : Oral Iron Chelators,Jadenu,Non-Preferred
MISCELLANEOUS : Oral Iron Supplements,Accrufer,Non-Preferred
MISCELLANEOUS : Saliva Stimulating Agents,pilocarpine,Preferred
MISCELLANEOUS : Saliva Stimulating Agents,cevimeline,Non-Preferred
MISCELLANEOUS : Saliva Stimulating Agents,Evoxac,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Venclexta,Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Daurismo,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Onureg,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Vanflyta,Non-Preferred
ONCOLOGY AGENTS : Acute Myeloid Leukemia (AML) Agents,Xospata,Non-Preferred
ONCOLOGY AGENTS : Antimetabolites,Inqovi,Non-Preferred
ONCOLOGY AGENTS : Antimetabolites,Purixan,Non-Preferred
"ONCOLOGY AGENTS : Colorectal Cancer Agents, Miscellaneous",Lonsurf,Preferred
"ONCOLOGY AGENTS : Colorectal Cancer Agents, Miscellaneous",Fruzaqla,Non-Preferred
ONCOLOGY AGENTS : EGFR Inhibitors,Lazcluze,Non-Preferred
ONCOLOGY AGENTS : EGFR Inhibitors,Vizimpro,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: ALK,Lorbrena,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: ALK,Xalkori sprinkles,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BCR-ABL Kinase,dasatinib,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BCR-ABL Kinase,Imkeldi,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BCR-ABL Kinase,Scemblix,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Braftovi,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Mektovi,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Gomekli,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Koselugo,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Mekinist solution,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Ojemda,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BRAF Kinase & MEK,Tafinlar solution,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Brukinsa,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Calquence,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Imbruvica suspension,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Jaypirca,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: CDK,Kisqali,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: CDK,Kisqali/Femara,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: FGFR,Balversa,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: FGFR,Lytgobi,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: FGFR,Pemazyre,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: HER2 Targeted Therapies,Tukysa,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Isocitrate Dehydrogenase (IDH),Tibsovo,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Isocitrate Dehydrogenase (IDH),Rezlidhia,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Isocitrate Dehydrogenase (IDH),Rezlidhia,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: KRAS,Krazati,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: KRAS,Lumakras,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: MET,Tabrecta,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: MET,Tepmetko,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: MTOR,Afinitor Disperz,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: MTOR,everolimus soluble tabs,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Lynparza,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Rubraca,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Talzenna,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: PARP Inhibitors,Zejula,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: RET,Retevmo,Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: RET,Gavreto,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Tropomyosin Receptor Kinase (TRK),Augtyro,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Tropomyosin Receptor Kinase (TRK),Rozlytrek capsules,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Tropomyosin Receptor Kinase (TRK),Rozlytrek pack,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: Tropomyosin Receptor Kinase (TRK),Vitrakvi,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Aromatase Inhibitors,anastrozole,Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Akeega,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Erleada,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Nubeqa,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Xtandi tablets,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: Anti-Androgens Second Generation,Yonsa,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: GnRH Agonists & LNRH Analogs,Eligard,Preferred
ONCOLOGY AGENTS : Hormonal Agents: GnRH Agonists & LNRH Analogs,leuprolide,Preferred
ONCOLOGY AGENTS : Hormonal Agents: GnRH Agonists & LNRH Analogs,Lupron Depot,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: GnRH Agonists & LNRH Analogs,Orgovyx,Non-Preferred
ONCOLOGY AGENTS : Hormonal Agents: SERM/SERD,Orserdu,Non-Preferred
ONCOLOGY AGENTS : Multikinase Inhibitors: Renal and Thyroid Cancers,Fotivda,Non-Preferred
ONCOLOGY AGENTS : Multiple Myeloma Agents,lenalidomide,Non-Preferred
ONCOLOGY AGENTS : Multiple Myeloma Agents,Xpovio,Non-Preferred
ONCOLOGY AGENTS : Myelofibrosis,Jakafi,Preferred
ONCOLOGY AGENTS : Myelofibrosis,Besremi,Non-Preferred
ONCOLOGY AGENTS : Myelofibrosis,Inrebic,Non-Preferred
ONCOLOGY AGENTS : Myelofibrosis,Ojjaara,Non-Preferred
ONCOLOGY AGENTS : Myelofibrosis,Vonjo,Non-Preferred
ONCOLOGY AGENTS : PI3K Inhibitors,Itovebi,Non-Preferred
ONCOLOGY AGENTS : PI3K Inhibitors,Piqray,Non-Preferred
ONCOLOGY AGENTS : PI3K Inhibitors,Truqap,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Ayvakit,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Iwilfin,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Ogsiveo,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Qinlock,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Rezurock,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Tazverik,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Turalio,Non-Preferred
ONCOLOGY AGENTS : Rare/Miscellaneous Oncology Conditions,Welireg,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Lacrisert,Preferred
OPHTHALMICS : Dry Eye Disease Agents,Restasis,Preferred
OPHTHALMICS : Dry Eye Disease Agents,Xiidra,Preferred
OPHTHALMICS : Dry Eye Disease Agents,Cequa,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,cyclosporine emulsion 0.05%,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Meibo,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Restasis Multidose,Missing Status
OPHTHALMICS : Dry Eye Disease Agents,Tyrvaya,Non-Preferred
OPHTHALMICS : Dry Eye Disease Agents,Vevye,Non-Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,apraclonidine,Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,brimonidine 0.2%,Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,Alphagan P,Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,"brimonidine 0.1%, 0.15%",Non-Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,Iopidine,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,ciprofloxacin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,erythromycin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,moxifloxacin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,neomycin/bac/poly B,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,neomycin/poly B/gramicidin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,polymyxin B/TMP,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,sulfacetamide soln,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,tobramycin,Preferred
OPHTHALMICS : Ophthalmic Antibiotics,AzaSite,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Besivance,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Ciloxan,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,gentamicin,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,gatifloxacin 0.5% soln,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,levofloxacin 0.5% soln,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,moxifloxacin (3X Day),Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,sulfacetamide oint,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotics,Tobrex,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,neomycin/BAC/poly B/HC,Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,sulfacetamide/ prednisolone,Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,tobramycin/ dexamethasone,Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,Maxitrol,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,neomycin/poly B/HC,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,TobraDex,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,TobraDex ST,Non-Preferred
OPHTHALMICS : Ophthalmic Antibiotic/Steroid Combos,Zylet,Non-Preferred
OPHTHALMICS : Ophthalmic Antivirals,trifluridine,Preferred
OPHTHALMICS : Ophthalmic Antivirals,Zirgan,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,azelastine,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Bepreve,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,cromolyn sodium,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,ketotifen,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,olopatadine,Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Alocril,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Alomide,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,epinastine,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Lastacaft,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Pataday,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Verkazia,Non-Preferred
OPHTHALMICS : Ophthalmic Anti-Allergics,Zerviate,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,carteolol,Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,timolol maleate,Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,Betaxolol,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,Betoptic-S,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,Istalol,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,levobunolol,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,timolol gel solution,Non-Preferred
OPHTHALMICS : Ophthalmic Beta Blockers,Timoptic Ocudose,Non-Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,Azopt,Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,dorzolamide,Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,dorzolamide/timolol,Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,brinzolamide,Non-Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,Cosopt,Non-Preferred
OPHTHALMICS : Ophthalmic Carbonic Anhydrase Inhibitors,Cosopt PF,Non-Preferred
OPHTHALMICS : Ophthalmic Kinase Inhibitors,Rhopressa,Preferred
OPHTHALMICS : Ophthalmic Kinase Inhibitors,Rocklatan,Preferred
OPHTHALMICS : Glaucoma Combinations,Combigan,Preferred
OPHTHALMICS : Glaucoma Combinations,Simbrinza,Preferred
OPHTHALMICS : Glaucoma Combinations,brimonidine/timolol,Non-Preferred
OPHTHALMICS : Miotics,phospholine iodide,Non-Preferred
OPHTHALMICS : Miotics,Vuity,Non-Preferred
OPHTHALMICS : Miscellaneous Ophthalmics,Cystaran,Non-Preferred
OPHTHALMICS : Miscellaneous Ophthalmics,Cystadrops,Non-Preferred
OPHTHALMICS : Miscellaneous Ophthalmics,Oxervate,Non-Preferred
OPHTHALMICS : Miscellaneous Ophthalmics,Xdemvy,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,diclofenac,Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,flurbiprofen,Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,ketorolac,Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Acular LS,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Acuvail,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,BromSite,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,bromfenac,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Ilevro,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Nevanac,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Prolensa,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,latanoprost,Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Lumigan,Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Travatan Z,Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Zioptan,Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,bimatoprost,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,tafluprost,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,travoprost,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Iyuzeh,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Vyzulta,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Xalatan,Non-Preferred
OPHTHALMICS : Ophthalmic Prostaglandin Agonists,Xelpros,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Alrex,Preferred
OPHTHALMICS : Ophthalmic Steroids,difluprednate,Preferred
OPHTHALMICS : Ophthalmic Steroids,fluorometholone,Preferred
OPHTHALMICS : Ophthalmic Steroids,Lotemax suspension,Preferred
OPHTHALMICS : Ophthalmic Steroids,Pred Mild,Preferred
OPHTHALMICS : Ophthalmic Steroids,prednisolone acetate,Preferred
OPHTHALMICS : Ophthalmic Steroids,dexamethasone,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Durezol,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Eysuvis,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Flarex,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,FML Forte,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,FML Liquifilm,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Lotemax SM gel,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Lotemax ointment,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,loteprednol gel,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,loteprednol suspension,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Maxidex,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,prednisolone sodium phosphate,Non-Preferred
OPHTHALMICS : Ophthalmic Steroids,Pred Forte,Non-Preferred
OPHTHALMICS : Ophthalmic Vasoconstrictors,phenylephrine,Preferred
OTICS : Otic Quinolones,ciprofloxacin otic,Preferred
OTICS : Otic Quinolones,ofloxacin otic,Preferred
OTICS : Otic Steroid/Antibiotic Combinations,HC/neomycin/ polymyxin B,Preferred
OTICS : Otic Steroid/Antibiotic Combinations,ciprofloxacindexamethasone,Preferred
OTICS : Otic Steroid/Antibiotic Combinations,Cipro HC,Non-Preferred
OTICS : Miscellaneous Otics,acetic acid/HC,Preferred
OTICS : Miscellaneous Otics,DermOtic,Preferred
RARE CONDITIONS : Amyotrophic Lateral Sclerosis (ALS),Radicava ORS,Non-Preferred
RARE CONDITIONS : Amyotrophic Lateral Sclerosis (ALS),Teglutik,Non-Preferred
RARE CONDITIONS : Antineutrophil Cytoplasmic Autoantibody (ANCA),Tavneos,Non-Preferred
RARE CONDITIONS : CHAPLE Disease,Veopoz,Non-Preferred
RARE CONDITIONS : Duchenne Muscular Dystrophy (DMD),Duvyzat,Non-Preferred
RARE CONDITIONS : Duchenne Muscular Dystrophy (DMD),Emflaza,Preferred
RARE CONDITIONS : Duchenne Muscular Dystrophy (DMD),Agamree,Non-Preferred
RARE CONDITIONS : Duchenne Muscular Dystrophy (DMD),deflazacort,Non-Preferred
RARE CONDITIONS : Fatty Acid Oxidation Disorder (FAOD),Dojolvi,Non-Preferred
RARE CONDITIONS : Fibrodysplasia ossificans progressive (FOP),Sohonos,Non-Preferred
RARE CONDITIONS : Friedreich's Ataxia,Skyclarys,Non-Preferred
RARE CONDITIONS : Glucagon-Like Peptide-2 (GLP-2) Analog,Gattex,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Sajazir,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Takhzyro,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Firazyr,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Haegarda,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,icatibant,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Orladeyo,Non-Preferred
RARE CONDITIONS : Homocystinuria Agents,Cystadane,Preferred
RARE CONDITIONS : Homocystinuria Agents,betaine anhydrous powder,Non-Preferred
RARE CONDITIONS : Hutchinson-Gilford Progeria Syndrome,Zokinvy,Non-Preferred
RARE CONDITIONS : Hyperoxaluria Agents,Rivfloza,Non-Preferred
RARE CONDITIONS : Hypophosphatasia (HPP) Agents,Strensiq,Non-Preferred
RARE CONDITIONS : IBAT (Ileal Bile Acid Transporter) Inhibitors,Bylvay,Non-Preferred
RARE CONDITIONS : IBAT (Ileal Bile Acid Transporter) Inhibitors,Livmarli,Non-Preferred
RARE CONDITIONS : IgA Nephropathy (IgAN),Fabhalta,Non-Preferred
RARE CONDITIONS : IgA Nephropathy (IgAN),Filspari,Non-Preferred
RARE CONDITIONS : IgA Nephropathy (IgAN),Tarpeyo,Non-Preferred
RARE CONDITIONS : Lambert-Eaton Myasthenic Syndrome (LEMS),Firdapse,Non-Preferred
RARE CONDITIONS : Leptin Deficiency,Myalept,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Aqneursa,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Cerdelga,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Galafold,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Miplyffa,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Opfolda,Non-Preferred
RARE CONDITIONS : Lysosomal Storage Disease,Procysbi,Non-Preferred
RARE CONDITIONS : Myasthenia Gravis,Zilbrysq,Non-Preferred
RARE CONDITIONS : Paroxysmal Nocturnal Hemoglobinuria (PNH),Empaveli,Non-Preferred
RARE CONDITIONS : Paroxysmal Nocturnal Hemoglobinuria (PNH),Fabhalta,Non-Preferred
RARE CONDITIONS : Paroxysmal Nocturnal Hemoglobinuria (PNH),Voydeya,Non-Preferred
RARE CONDITIONS : Phenylketonuria (PKU),Palynziq,Preferred
RARE CONDITIONS : Phenylketonuria (PKU),sapropterin,Preferred
RARE CONDITIONS : Phenylketonuria (PKU),Javygtor,Non-Preferred
RARE CONDITIONS : Phenylketonuria (PKU),Kuvan,Non-Preferred
RARE CONDITIONS : PIK3CA-Related Overgrowth Spectrum (PROS),Vijoice,Non-Preferred
RARE CONDITIONS : Pyruvate Kinase (PK) Deficiency,Pyrukynd,Non-Preferred
RARE CONDITIONS : Rett Syndrome,Daybue,Non-Preferred
RARE CONDITIONS : Sickle Cell Disease,Endari,Non-Preferred
RARE CONDITIONS : Sickle Cell Disease,L-glutamine pack,Non-Preferred
RARE CONDITIONS : Sickle Cell Disease,Siklos,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Korlym,Preferred
RARE CONDITIONS : Somatostatins and Related Agents,octreotide,Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Isturisa,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Mifepristone 300 mg tablet,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Mycapssa,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Recorlev,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Sandostatin,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Signifor,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Somavert,Non-Preferred
RARE CONDITIONS : Somatostatins and Related Agents,Xermelo,Non-Preferred
RARE CONDITIONS : Spinal Muscular Atrophy (SMA),Evrysdi,Non-Preferred
RARE CONDITIONS : Transthyretin Amyloidosis Agents,Attruby,Non-Preferred
RARE CONDITIONS : Transthyretin Amyloidosis Agents,Vyndamax,Non-Preferred
RARE CONDITIONS : Transthyretin Amyloidosis Agents,Vyndaqel,Non-Preferred
RARE CONDITIONS : Transthyretin Amyloidosis Agents,Wainua,Non-Preferred
RARE CONDITIONS : Tyrosinemia Type 1,Orfadin suspension,Non-Preferred
RARE CONDITIONS : Tyrosinemia Type 1,nitisinone capsule,Non-Preferred
RARE CONDITIONS : Tyrosinemia Type 1,Nityr tablet,Non-Preferred
RARE CONDITIONS : Urea Cycle Disorders,Carbaglu,Preferred
RARE CONDITIONS : Urea Cycle Disorders,Pheburane,Preferred
RARE CONDITIONS : Urea Cycle Disorders,carglumic acid,Non-Preferred
RARE CONDITIONS : Urea Cycle Disorders,Olpruva,Non-Preferred
RARE CONDITIONS : Urea Cycle Disorders,Ravicti,Non-Preferred
RARE CONDITIONS : Urea Cycle Disorders,sodium phenylbutyrate,Non-Preferred
RARE CONDITIONS : Wilson Disease,Galzin,Non-Preferred
RARE CONDITIONS : Wilson Disease,Syprine,Non-Preferred
RARE CONDITIONS : Wilson Disease,trientine,Non-Preferred
RARE CONDITIONS : WHIM Syndrome,Xolremdi,Non-Preferred
RENAL AND GENITOURINARY : Alpha Blockers for BPH,alfuzosin,Preferred
RENAL AND GENITOURINARY : Alpha Blockers for BPH,tamsulosin,Preferred
RENAL AND GENITOURINARY : Alpha Blockers for BPH,Cardura XL,Non-Preferred
RENAL AND GENITOURINARY : Alpha Blockers for BPH,Flomax,Non-Preferred
RENAL AND GENITOURINARY : Androgen Hormone Inhibitors,dutasteride,Preferred
RENAL AND GENITOURINARY : Androgen Hormone Inhibitors,finasteride,Preferred
