therapeutic_class,capsule_name,pdl_name,status
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Genotropin cartridge,Genotropin,Preferred
ANTI-INFECTIVES : Antivirals: HIV NRTI Combos,Genvoya,Genvoya,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Geodon,Geodon,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Geodon IM injection,Geodon,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Geodon capsule,Geodon,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral",Gilenya capsule,Gilenya,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral","Gilenya capsule, 0.25 mg",Gilenya,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis (MS) Agents, Oral","Gilenya capsule, 0.5 mg",Gilenya,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Glatiramer Acetate 20 mg/ml,glatiramer,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Glatiramer Acetate prefilled syringe,glatiramer,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable","Glatiramer Acetate prefilled syringe, 20 mg/ml",glatiramer,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable","Glatiramer Acetate prefilled syringe, 40 mg/ml",glatiramer,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable",Glatopa (Glatiramer Acetate) prefilled syringe,Glatopa,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable","Glatopa (Glatiramer Acetate) prefilled syringe, 20 mg",Glatopa,Non-Preferred
"IMMUNOLOGICS : Multiple Sclerosis Agents, Injectable","Glatopa (Glatiramer Acetate) prefilled syringe, 40 mg",Glatopa,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Glyxambi,Glyxambi,Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Gralise,Gralise,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Gralise 450 mg,Gralise,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Gralise 750 mg,Gralise,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Gralise 900 mg,Gralise,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Gralise Post-herpetic Neuralgia,Gralise,Non-Preferred
IMMUNOLOGICS : Allergen Specific Immunotherapy,Grastek,Grastek,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Ankylosing Spondylitis,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Ankylosing Spondylitis, PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Ankylosing Spondylitis, prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Crohn's Disease (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Crohn's Disease (adult), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Crohn's Disease (adult), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Crohn's Disease (pediatric),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Crohn's Disease (pediatric), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Crohn's Disease (pediatric), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Hidradenitis Suppurativa,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Hidradenitis Suppurativa, PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Hidradenitis Suppurativa, prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Plaque Psoriasis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Plaque Psoriasis (adult), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Plaque Psoriasis (adult), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Psoriatic Arthritis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Psoriatic Arthritis (adult), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Psoriatic Arthritis (adult), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Rheumatoid Arthritis,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Rheumatoid Arthritis, PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Rheumatoid Arthritis, prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Ulcerative Colitis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Ulcerative Colitis (adult), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Ulcerative Colitis (adult), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hadlima Uveitis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Uveitis (adult), PushTouch",Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hadlima Uveitis (adult), prefilled syringe",Humira; Hadlima; Simlandi,Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Haegarda,Haegarda,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Harvoni,Harvoni tablet,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,"Harvoni 45 mg/200 mg, pellet packet",Harvoni pellet,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,"Harvoni 45 mg/200 mg, tablet",Harvoni tablet,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,"Harvoni 90 mg/400 mg, tablet",Harvoni tablet,Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Harvoni pellet packet,Harvoni pellet,Non-Preferred
ANTI-INFECTIVES : Antivirals: Hepatitis C Antivirals,Harvoni tablet,Harvoni tablet,Preferred
CARDIOVASCULAR : Beta Blockers,Hemangeol,Hemangeol,Non-Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Horizant,Horizant,Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Horizant Postherpetic Neuralgia (PHN),Horizant,Preferred
CENTRAL NERVOUS SYSTEM : Agents for Neuropathic Pain and Fibromyalgia ,Horizant Restless Legs Syndrome (RLS),Horizant,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Ankylosing Spondylitis,Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Crohn's Disease (adult),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Crohn's Disease (pediatric),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Hidradenitis Suppurativa,Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Plaque Psoriasis (adult),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Psoriatic Arthritis (adult),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Rheumatoid Arthritis,Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Ulcerative Colitis (adult),Hulio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hulio Uveitis (adult),Hulio,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Humalog Junior KwikPen,Humalog Jr Kwik Pen,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Humalog Junior KwikPen, U-100",Humalog Jr Kwik Pen,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Humalog KwikPen, U-100",Humalog KwikPen,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Humalog KwikPen, U-200",Humalog U-200 KwikPen,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Growth Hormone Agents PA,Humatrope,Humatrope,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Ankylosing Spondylitis,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Crohn's Disease (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Crohn's Disease (pediatric),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Hidradenitis Suppurativa,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Plaque Psoriasis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Polyarticular Juvenile Idiopathic Arthritis (PJIA),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Psoriatic Arthritis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Rheumatoid Arthritis,Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Ulcerative Colitis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Ulcerative Colitis (pediatric),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Uveitis (adult),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Humira Uveitis (pediatric),Humira; Hadlima; Simlandi,Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Ankylosing Spondylitis,Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Ankylosing Spondylitis, auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Ankylosing Spondylitis, prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Crohn's Disease (adult),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Crohn's Disease (adult), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Crohn's Disease (adult), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Crohn's Disease (pediatric),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Crohn's Disease (pediatric), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Crohn's Disease (pediatric), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Hidradenitis Suppurativa,Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Hidradenitis Suppurativa, auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Hidradenitis Suppurativa, prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Plaque Psoriasis (adult),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Plaque Psoriasis (adult), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Plaque Psoriasis (adult), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Psoriatic Arthritis (adult),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Psoriatic Arthritis (adult), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Psoriatic Arthritis (adult), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Rheumatoid Arthritis,Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Rheumatoid Arthritis, auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Rheumatoid Arthritis, prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Ulcerative Colitis (adult),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Ulcerative Colitis (adult), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Ulcerative Colitis (adult), prefilled syringe",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Hyrimoz Uveitis (adult),Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Uveitis (adult), auto-injector",Hyrimoz,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Hyrimoz Uveitis (adult), prefilled syringe",Hyrimoz,Non-Preferred
RARE CONDITIONS : Hereditary Angioedema (HAE) Agents,Icatibant,icatibant,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Ankylosing Spondylitis,Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Ankylosing Spondylitis, auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Ankylosing Spondylitis, prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Crohn's Disease (adult),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Crohn's Disease (adult), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Crohn's Disease (adult), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Crohn's Disease (pediatric),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Crohn's Disease (pediatric), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Crohn's Disease (pediatric), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Hidradenitis Suppurativa,Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Hidradenitis Suppurativa, auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Hidradenitis Suppurativa, prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Plaque Psoriasis (adult),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Plaque Psoriasis (adult), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Plaque Psoriasis (adult), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Psoriatic Arthritis (adult),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Psoriatic Arthritis (adult), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Psoriatic Arthritis (adult), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Rheumatoid Arthritis,Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Rheumatoid Arthritis, auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Rheumatoid Arthritis, prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Ulcerative Colitis (adult),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Ulcerative Colitis (adult), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Ulcerative Colitis (adult), prefilled syringe",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,Idacio Uveitis (adult),Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Uveitis (adult), auto-injector",Idacio,Non-Preferred
IMMUNOLOGICS : Immunomodulators: TNF Inhibitors,"Idacio Uveitis (adult), prefilled syringe",Idacio,Non-Preferred
OPHTHALMICS : Ophthalmic NSAIDs ,Ilevro ophthalmic suspension,Ilevro,Non-Preferred
ONCOLOGY AGENTS : Enzyme Inhibitors: BTK,Imbruvica,Imbruvica suspension,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Imitrex,Imitrex tablets,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Imitrex nasal spray,Imitrex Nasal,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Imitrex tablet,Imitrex tablets,Non-Preferred
CENTRAL NERVOUS SYSTEM : Antimigraine: Selective 5-HT1 Agonists,Imitrex vial,Imitrex Injectable,Non-Preferred
RESPIRATORY : Inhaled: Anticholinergics and Anticholinergic Combinations,Incruse Ellipta,Incruse Ellipta,Non-Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza Huntington's Disease,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Ingrezza Huntington's Disease, sprinkle capsule",Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Ingrezza Huntington's Disease, titration pack",Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza Tardive Dyskinesia,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Ingrezza Tardive Dyskinesia, sprinkle capsule",Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,"Ingrezza Tardive Dyskinesia, titration pack",Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza Tourette's Syndrome/Tics,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza Unspecified Hyperkinetic Movement Disorder,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza capsule,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza sprinkle capsule,Ingrezza,Preferred
CENTRAL NERVOUS SYSTEM : Movement Disorders,Ingrezza titration pack,Ingrezza,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,"Insulin Lispro 100 unit/ml, pen",insulin lispro KwikPen,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: Rapid-Acting Insulins,Insulin Lispro pen,insulin lispro KwikPen,Preferred
ANTI-INFECTIVES : Antivirals: HIV NNRTIs,Intelence,Intelence,Preferred
ANTI-INFECTIVES : Antivirals: HIV NNRTIs,Intelence 100 mg,Intelence,Preferred
ANTI-INFECTIVES : Antivirals: HIV NNRTIs,Intelence 200 mg,Intelence,Preferred
ANTI-INFECTIVES : Antivirals: HIV NNRTIs,Intelence 25 mg,Intelence,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Invega ER,Invega,Non-Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Invega Hafyera,Invega Hafyera,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Invega Sustenna,Invega Sustenna,Preferred
CENTRAL NERVOUS SYSTEM : Atypical Antipsychotics,Invega Trinza,Invega Trinza,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Invokamet,Invokamet,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Invokamet XR,Invokamet XR,Non-Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Invokana,Invokana,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Invokana Chronic Kidney Disease,Invokana,Preferred
ENDOCRINE/METABOLIC AGENTS : Diabetes: SGLT2 Inhibitors and Combinations,Invokana Type 2 Diabetes,Invokana,Preferred
OPHTHALMICS : Ophthalmic Alpha-2 Agonists,Iopidine ophthalmic solution,Iopidine,Non-Preferred
GASTROINTESTINAL : Gallstone Solubilizing Agents,Iqirvo,Iqirvo,Non-Preferred
GASTROINTESTINAL : Gallstone Solubilizing Agents,Iqirvo tablet,Iqirvo,Non-Preferred
CARDIOVASCULAR : Angiotensin II Receptor Antagonists (ARBs),Irbesartan,irbesartan,Preferred
ANTI-INFECTIVES : Antivirals: HIV Integrase Inhibitors,Isentress,Isentress,Preferred
ANTI-INFECTIVES : Antivirals: HIV Integrase Inhibitors,Isentress chewable tablet,Isentress,Preferred
ANTI-INFECTIVES : Antivirals: HIV Integrase Inhibitors,Isentress packet,Isentress,Preferred
