therapeutic_class,pdl_name,status
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,SINUVA (SINUS IMPLANT),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,TICANASE (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,VERAMYST (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,XHANCE (NASAL),Non-Preferred
INTRANASAL RHINITIS AGENTS section updated 8-1-2024,ZETONNA (NASAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,MONTELUKAST CHEWABLE TABLET (ORAL),Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,MONTELUKAST TABLET (ORAL),Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,ZAFIRLUKAST (ORAL),Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,ACCOLATE (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,MONTELUKAST GRANULES (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,SINGULAIR CHEWABLE TABLET (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,SINGULAIR GRANULES (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,SINGULAIR TABLET (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,ZILEUTON ER (ORAL),Non-Preferred
LEUKOTRIENE MODIFIERS section updated 12-1-2024,ZYFLO (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",CHOLESTYRAMINE/ASPARTAME (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",CHOLESTYRAMINE/SUCROSE (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",COLESTIPOL GRANULES (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",COLESTIPOL TABLET (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",EZETIMIBE (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE CAPSULE (LOFIBRA) (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE TABLET (LOFIBRA) (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE TABLET (TRICOR) (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",GEMFIBROZIL (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NIACIN TABLET OTC (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NIACIN CAPSULE ER OTC (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NIACIN ER (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NIACIN TABLET ER OTC (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",OMEGA-3 ACID ETHYL ESTERS (LOVAZA) (ORAL),Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",ANTARA (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",COLESEVELAM (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",COLESEVELAM POWDER PACK (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",COLESTID TABLET (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",EVKEEZA (INTRAVENOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE (ANTARA) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE (FENOGLIDE) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE (TRIGLIDE) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRATE CAPSULE (LIPOFEN) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRIC ACID (FIBRICOR) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOFIBRIC ACID (TRILIPIX) (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FENOGLIDE (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",FIBRICOR (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",ICOSAPENT ETHYL (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",LEQVIO (SUBCUTANEOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",LOPID,Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",LIPOFEN (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",LOVAZA (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NEXLETOL (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",NEXLIZET (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",PRALUENT PEN (SUBCUTANEOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",QUESTRAN (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",QUESTRAN LIGHT (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",REPATHA PUSHTRONEX (SUBCUTANEOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",REPATHA SURECLICK (SUBCUTANEOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",REPATHA SYRINGE (SUBCUTANEOUS),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",TRICOR (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",TRILIPIX (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",WELCHOL POWDER PACK (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",WELCHOL TABLET (ORAL),Non-Preferred
"LIPOTROPICS, OTHER section updated 6-17-2025",ZETIA (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ATORVASTATIN (ORAL),Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",LOVASTATIN (ORAL),Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",PRAVASTATIN (ORAL),Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",SIMVASTATIN (ORAL),Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ROSUVASTATIN (ORAL),Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ALTOPREV (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",AMLODIPINE-ATORVASTATIN (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ATORVALIQ (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",CADUET (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",EZALLOR SPRINKLE (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",EZETIMIBE-SIMVASTATIN (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",FLOLIPID SUSPENSION (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",FLUVASTATIN (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",FLUVASTATIN ER (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",LESCOL XL (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",LIPITOR (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",LIVALO (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",PITAVASTATIN CALCIUM (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",VYTORIN (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ZOCOR (ORAL),Non-Preferred
"LIPOTROPICS, STATINS section updated 4-1-2025",ZYPITAMAG (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,AZITHROMYCIN PACKET (ORAL),Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,AZITHROMYCIN SUSPENSION (ORAL),Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,AZITHROMYCIN TABLET (ORAL),Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,CLARITHROMYCIN TABLET (ORAL),Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN BASE CAPSULE DR (ORAL),Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,CLARITHROMYCIN ER (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,CLARITHROMYCIN SUSPENSION (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,E.E.S. 200 SUSPENSION (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYPED 200 SUSPENSION (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYPED 400 SUSPENSION (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERY-TAB (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROCIN (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN BASE TABLET (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN BASE TABLET DR (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN ETHYLSUCCINATE TABLET 400MG (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN ETHYLSUCCINATE SUSPENSION 200MG (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ERYTHROMYCIN ETHYLSUCCINATE SUSPENSION 400MG (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ZITHROMAX PACKET (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ZITHROMAX SUSPENSION (ORAL),Non-Preferred
MACROLIDES/KETOLIDES section updated 12-1-2024,ZITHROMAX TABLET (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,AVONEX (INTRAMUSC.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,AVONEX PEN (INTRAMUSC.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,BETASERON KIT (SUBCUTANE.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,BETASERON VIAL (SUBCUTANE.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,COPAXONE 20 MG/ML (SUBCUTANE.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,DIMETHYL FUMARATE DR (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,FINGOLIMOD (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,REBIF (SUBCUTANE.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,REBIF REBIDOSE PEN INJCTR (SUBCUTANE.),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,TERIFLUNOMIDE TABLET (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,AMPYRA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,AUBAGIO (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,BAFIERTAM (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,BRIUMVI (INTRAVEN.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,COPAXONE 40 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,DALFAMPRIDINE ER (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,DIMETHYL FUMARATE DR STARTER PACK (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,GILENYA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,GLATIRAMER 20 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,GLATIRAMER 40 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,GLATOPA 20 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,GLATOPA 40 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,KESIMPTA PEN (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,LEMTRADA (INTRAVEN.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,MAVENCLAD (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,MAYZENT (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,OCREVUS (INTRAVEN.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,OCREVUS ZUNOVO (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,PLEGRIDY (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,PONVORY (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,TASCENSO ODT (ORAL) TECFIDERA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,TYSABRI (INTRAVEN.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,VUMERITY (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS section updated 6-17-2025,ZEPOSIA (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,DULOXETINE (CYMBALTA GEN.) (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,GABAPENTIN CAPSULE (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,CYMBALTA (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,DRIZALMA SPRINKLE (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,GABAPENTIN SOLUTION (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,GABAPENTIN TABLET (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,PREGABALIN CAPSULE (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,SAVELLA (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,SAVELLA DOSE PACK (ORAL),Preferred
NEUROPATHIC PAIN section updated 8-1-2024,DULOXETINE (IRENKA) (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,GRALISE (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,HORIZANT (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,LIDOCAINE (TOPICAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,LYRICA CAPSULE (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,LYRICA CR (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,LYRICA SOLUTION (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,NEURONTIN CAPSULE (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,NEURONTIN SOLUTION (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,NEURONTIN TABLET (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,PREGABALIN ER (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,PREGABALIN SOLUTION (ORAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,QUTENZA KIT (TOPICAL),Non-Preferred
NEUROPATHIC PAIN section updated 8-1-2024,ZTLIDO (TOPICAL),Non-Preferred
NSAIDS section updated 8-1-2024,CELECOXIB (ORAL),Preferred
NSAIDS section updated 8-1-2024,DICLOFENAC GEL (TOPICAL),Preferred
NSAIDS section updated 8-1-2024,"IBUPROFEN 400 MG, 600 MG, 800 MG (ORAL)",Preferred
NSAIDS section updated 8-1-2024,MELOXICAM TABLET (ORAL),Preferred
NSAIDS section updated 8-1-2024,NAPROXEN TABLET (ORAL),Preferred
NSAIDS section updated 8-1-2024,FLURIBIPROFEN (ORAL),Preferred
NSAIDS section updated 8-1-2024,INDOMETHACIN CAPSULE (ORAL),Preferred
NSAIDS section updated 8-1-2024,DICLOFENAC SODIUM (ORAL),Preferred
NSAIDS section updated 8-1-2024,DICLOFENAC SR (ORAL),Preferred
NSAIDS section updated 8-1-2024,SULINDAC (ORAL),Preferred
NSAIDS section updated 8-1-2024,NAPROXEN EC (ORAL),Preferred
NSAIDS section updated 8-1-2024,NABUMETONE (ORAL),Preferred
NSAIDS section updated 8-1-2024,KETOPROFEN (ORAL),Preferred
NSAIDS section updated 8-1-2024,KETOROLAC (ORAL),Preferred
NSAIDS section updated 8-1-2024,NAPROXEN SODIUM (ORAL),Preferred
NSAIDS section updated 8-1-2024,ARTHROTEC (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,CELEBREX (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,DICLOFENAC PATCH (AG) (TRANSDERMAL),Non-Preferred
NSAIDS section updated 8-1-2024,DICLOFENAC SODIUM/MISOPROSTOL (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,FENOPROFEN (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,FLECTOR (TOPICAL),Non-Preferred
NSAIDS section updated 8-1-2024,IBUPROFEN/FAMOTIDINE TABLET (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,KETOPROFEN ER (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,KETOROLAC (SPRIX) (NASAL),Non-Preferred
NSAIDS section updated 8-1-2024,LICART PATCH (TRANSDERMAL),Non-Preferred
NSAIDS section updated 8-1-2024,MOBIC TABLET (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,MEFENAMIC ACID (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,MELOXICAM CAPSULE (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,MECLOFENAMATE (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,NALFON (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,NAPRELAN (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,NAPROXEN CR (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,NAPROXEN/ESOMEPRAZOLE (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,OXAPROZIN (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,RELAFEN DS (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,ZIPSOR (ORAL),Non-Preferred
NSAIDS section updated 8-1-2024,ZORVOLEX (ORAL),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,CIPROFLOXACIN SOLUTION (OPHTHALMIC),Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,MOXIFLOXACIN (VIGAMOX) (OPHTHALMIC),Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,OFLOXACIN (OPHTHALMIC),Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,AZASITE (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,BACITRACIN (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,BESIVANCE (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,CILOXAN OINTMENT (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,GATIFLOXACIN (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,MOXIFLOXACIN (MOXEZA) (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,NATACYN (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,OCUFLOX (OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,SULFACETAMIDE OINTMENT(OPHTHALMIC),Non-Preferred
OPHTHALMIC ANTIBIOTICS section updated 3-15-2024,VIGAMOX (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,ALREX (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,BEPREVE (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,CROMOLYN SODIUM (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,KETOTIFEN OTC (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,OLOPATADINE (PATANOL) (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,OLOPATADINE DROPS (PATADAY) (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,OLOPATADINE 0.1% OTC (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,OLOPATADINE 0.2% OTC (OPHTHALMIC),Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,ALOMIDE (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,AZELASTINE (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,BEPOTASTINE (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,EPINASTINE (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,ZADITOR OTC (OPHTHALMIC),Non-Preferred
OPHTHALMICS FOR ALLERGIC CONJUNCTIVITIS section updated 8-1-2024,ZERVIATE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DICLOFENAC (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",FLUOROMETHOLONE (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",KETOROLAC (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",KETOROLAC LS (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",PREDNISOLONE ACETATE (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",TRIESENCE (INTRAOCULR),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",ACULAR (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",ACULAR LS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",ACUVAIL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",BROMFENAC (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",BROMSITE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DEXTENZA (INTRAOCULAR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DEXYCU (INTRAOCULAR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DIFLUPREDNATE (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DIFLUPREDNATE (AG) (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",DUREZOL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",FLURBIPROFEN (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",ILEVRO (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",ILUVIEN (INTRAOCULAR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",INVELTYS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEMAX DROPS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEMAX GEL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEMAX OINTMENT (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEPREDNOL GEL (AG) (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEPREDNOL GEL (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEPREDNOL DROPS (AG) (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",LOTEPREDNOL DROPS (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",NEVANAC (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",OZURDEX (INTRAOCULR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",PROLENSA (OPHTHALMIC),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",RETISERT (INTRAOCULR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",XIPERE (SUPRACHOROIDAL INJECTION),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES section updated 8-1-2024",YUTIQ (INTRAOCULR),Non-Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",RESTASIS (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",RESTASIS MULTIDOSE (OPHTHALMIC),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORY/IMMUNOMODULATOR section added 12-1-2024",XIIDRA (OPHTHALMIC),Preferred
