therapeutic_class,pdl_name,status
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,dofetilide capsule (generic for Tikosyn®),Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,Pacerone® Tablet,Non-Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,flecainide tablet (generic for Tambocor®),Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,quinidine gluconate ER tablet (generic for Quinaglute DuraTabs®),Non-Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,mexiletine capsule (generic for Mexitil®),Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,Tikosyn® Capsule,Non-Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,propafenone tablet (generic for Rythmol®),Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,propafenone SR capsule (generic for Rythmol SR®),Preferred
CARDIOVASCULAR: ANTI-ARRHYTHMICS: Oral / Transdermal,quinidine sulfate tablet (generic for Quinidex® Tablet),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,atenolol tablet (generic for Tenormin®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,acebutolol capsule (generic for Sectral®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,carvedilol tablet (generic for Coreg®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Betapace® Tablet / AF Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Hemangeol® Solution,Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,betaxolol tablet (generic for Kerlone®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,labetalol tablet (generic for Trandate®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,bisoprolol tablet (generic for Zebeta®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,metoprolol succinate XL tablet (generic for Toprol XL®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Bystolic® Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,metoprolol tartrate tablet (generic for Lopressor®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,carvedilol ER capsule (generic for Coreg® CR Capsule),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,nebivolol tablet (generic for Bystolic®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Coreg® Tablet / CR Capsule,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,propranolol solution / tablet / ER capsule (generic for Inderal®),Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Inderal® LA Capsule / XL Capsule,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Sorine® Tablet,Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Innopran® XL Capsule,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,"sotalol tablet / AF tablet (generic for Betapace® / AF, Sorine®)",Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Kapspargo™ Sprinkle - ,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Lopressor® Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,nadolol tablet (generic for Corgard®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,pindolol tablet (generic for Visken®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Sotylize® Solution,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Tenormin® Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,timolol tablet (generic for Blocadren®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKERS: Oral / Transdermal,Toprol XL® Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,atenolol-chlorthalidone tablet (generic for Tenoretic®),Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,metoprolol-HCTZ tablet (generic for Lopressor® HCT),Non-Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,bisoprolol-HCTZ tablet (generic for Ziac®),Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,propranolol-HCTZ tablet (generic for Inderide®),Non-Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Tenoretic® Tablet,Non-Preferred
CARDIOVASCULAR: BETA BLOCKER DIURETIC COMBINATIONS: Oral / Transdermal,Ziac® Tablet,Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,cholestyramine packet / powder / light packet / light powder (generic for Questran® / Questran® Light),Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,colesevelam packet / tablet (generic for Welchol®),Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,colestipol tablet (generic for Colestid® Tablet),Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,Colestid® Granules / Tablet,Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,colestipol granules (generic for Colestid®),Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,Prevalite® Packet / Powder,Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,Questran® Light Powder / Packet / Powder,Non-Preferred
CARDIOVASCULAR: BILE ACID SEQUESTRANTS: Oral / Transdermal,Welchol® Packet / Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,atorvastatin tablet (generic for Lipitor®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Altoprev® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,ezetimibe (generic for Zetia®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,amlodipine-atorvastatin tablet (generic for Caduet®),Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,lovastatin tablet (generic for Mevacor®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Atorvaliq® Suspension,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,pravastatin tablet (generic for Pravachol®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Caduet® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,rosuvastatin tablet (generic for Crestor®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Ezallor™ Capsule,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,simvastatin tablet (generic for Zocor®),Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,ezetimibe-simvastatin (generic for Vytorin®),Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Flolipid™ (simvastatin) Suspension,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,fluvastatin capsule / ER tablet (generic for Lescol® / XL),Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Juxtapid® Capsule,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lescol® XL Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Lipitor® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Livalo® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Nexletol® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Nexlizet® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,pitavastatin tablet (generic for Livalo®),Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Vytorin® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Zetia® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Zocor® Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Zypitamag™ Tablet,Non-Preferred
CARDIOVASCULAR: CHOLESTEROL LOWERING AGENTS: Oral / Transdermal,Crestor®,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,"isosorbide dinitrate tablet (generic for Isordil® Titradose®, IsoDitrate®, et.al.)",Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Gonitro® Sublingual Powder,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,"isosorbide mononitrate tablet / ER tablet (generic for Ismo®, Monoket®, Imdur®)",Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Isordil® Tablet / Titradose® Tablet,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,"nitroglycerin patch / spray / SL tablet (generic for Nitro-Dur®, Minitran®, Nitrostat®, et. al)",Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Nitro-Bid® Ointment,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Nitrostat® SL Tablet,Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Nitro-Dur® Patch,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Nitrolingual® Spray,Non-Preferred
CARDIOVASCULAR: CORONARY VASODILATORS: Oral / Transdermal,Verquvo™ Tablet,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,amlodipine tablet (generic for Norvasc®),Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,felodipine ER tablet (generic for Plendil®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nifedipine capsule (generic for Procardia®),Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,isradipine capsule (generic for Dynacirc®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nifedipine ER tablet (generic for Adalat CC® / Procardia XL®),Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Katerzia™ Suspension,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,levamlodipine tablet (generic for Conjupri®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nicardipine capsule (generic for Cardene®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nimodipine capsule (generic for Nimotop®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nimodipine solution,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,nisoldipine ER tablet (generic for Sular®),Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Norliqva® Solution,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Norvasc® Tablet,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Nymalize® Solution / oral syringe,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Procardia® XL Tablet,Non-Preferred
CARDIOVASCULAR: DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Sular® Tablet,Non-Preferred
CARDIOVASCULAR: DIRECT RENIN INHIBITOR: Oral / Transdermal,Tekturna® Tablet,Preferred
CARDIOVASCULAR: DIRECT RENIN INHIBITOR: Oral / Transdermal,aliskiren tablet (generic for Tekturna® Tablet),Non-Preferred
CARDIOVASCULAR: DIRECT RENIN INHIBITOR: Oral / Transdermal,Tekturna® HCT Tablet,Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,ambrisentan tablet (generic for Letairis® Tablet),Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,bosentan tablet (generic for Tracleer® Tablet),Non-Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,Tracleer® Tablet,Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,Letairis® Tablet,Non-Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,Opsumit® Tablet,Non-Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,Opsynvi® Tablet,Non-Preferred
CARDIOVASCULAR: ENDOTHELIN RECEPTOR ANTAGONISTS: Oral / Transdermal,Tracleer® Suspension,Non-Preferred
CARDIOVASCULAR: INHALED PROSTACYCLIN ANALOGS: Oral / Transdermal,Tyvaso® Refill Kit / Solution / Starter Kit,Preferred
CARDIOVASCULAR: INHALED PROSTACYCLIN ANALOGS: Oral / Transdermal,Tyvaso® DPI,Non-Preferred
CARDIOVASCULAR: INHALED PROSTACYCLIN ANALOGS: Oral / Transdermal,Ventavis® Solution,Preferred
CARDIOVASCULAR: NIACIN DERIVATIVES: Oral / Transdermal,niacin ER tablet (generic for Niaspan®),Preferred
CARDIOVASCULAR: NITRATE COMBINATION: Oral / Transdermal,Bidil® Tablet,Preferred
CARDIOVASCULAR: NITRATE COMBINATION: Oral / Transdermal,isosorbide dinit/hydralazine tablet (generic for Bidil®),Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Cartia XT® Capsule (branded generic for Cardizem CD®),Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Cardizem CD® Capsule,Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Dilt XR® Capsule (branded generic for Dilacor XR®),Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Cardizem® Tablet / LA Tablet,Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,"diltiazem ER 24 hour capsule (generic for Dilacor XR®, Tiazac®)",Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,diltiazem LA tablet (generic for Cardizem LA®),Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,diltiazem tablet / CD capsule / ER 12 hour capsule (generic for Cardizem® / CD / SR),Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Matzim® LA Tablet (generic for Cardizem LA®),Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Taztia XT® Capsule (branded generic for Tiazac®),Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Tiazac® Capsule,Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Tiadylt® ER Capsule,Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Verapamil Capsule SR (generic for Verelan®),Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,verapamil tablet / ER tablet (generic for Calan® / SR),Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,verapamil ER capsule / PM capsule (generic for Verelan® / Verelan® PM),Non-Preferred
CARDIOVASCULAR: NON-DIHYDROPYRIDINE CALCIUM CHANNEL BLOCKERS: Oral / Transdermal,Verelan® PM Capsule,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Alyq® Tablet (branded generic for tadalafil),Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Adcirca® Tablet,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,sildenafil tablet (generic for Revatio®),Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Adempas® Tablet,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,tadalafil tablet (generic for Adcirca®),Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Liqrev® Suspension,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Orenitram® ER Tablet / Titration Kit,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Revatio® Suspension / Tablet,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,sildenafil suspension (generic for Revatio®),Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Tadliq® Suspension,Non-Preferred
CARDIOVASCULAR: ORAL PULMONARY HYPERTENSION: Oral / Transdermal,Uptravi® Tablet / Titration Pack,Non-Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,Brilinta® Tablet,Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,aspirin/dipyridamole ER capsule (generic for Aggrenox®),Non-Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,clopidogrel tablet (generic for Plavix®),Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,Effient® Tablet,Non-Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,dipyridamole tablet (generic for Persantine®),Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,Plavix® Tablet,Non-Preferred
CARDIOVASCULAR: PLATELET INHIBITORS: Oral / Transdermal,prasugrel tablet (generic for Effient® Tablet),Preferred
CARDIOVASCULAR: ANTIANGINAL & ANTI-ISCHEMIC: Oral / Transdermal,ranolazine ER tablet (generic for Ranexa® Tablet),Preferred
CARDIOVASCULAR: ANTIANGINAL & ANTI-ISCHEMIC: Oral / Transdermal,Aspruzyo™ Sprinkle,Non-Preferred
CARDIOVASCULAR: ANTIANGINAL & ANTI-ISCHEMIC: Oral / Transdermal,Ranexa® Tablet,Non-Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,clonidine tablet / patch (generic for Catapres® / TTS),Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,clonidine ER tablet (generic for Nexiclon™ XR),Non-Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,guanfacine tablet (generic for Tenex®),Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,methyldopa-HCTZ tablet (generic for Aldoril®),Non-Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,methyldopa tablet (generic for Aldomet®),Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,methyldopa vial (generic for Aldomet®),Non-Preferred
CARDIOVASCULAR: SYMPATHOLYTICS AND COMBINATIONS: Oral / Transdermal,Nexiclon™ XR Tablet,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,fenofibrate tablet (generic for Tricor®),Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,"fenofibrate capsule / tablet (generic for Antara®, Lofibra®, Fenoglide®, et. al)",Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,gemfibrozil tablet (generic for Lopid®),Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,"fenofibric acid tablet (generic for Fibricor®, Trilipix®)",Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,icosapent ethyl capsule (generic for Vascepa®),Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Fenoglide® Tablet,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,omega-3 acid ethyl esters capsule (generic for Lovaza®),Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Fibricor® Tablet,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lipofen® Capsule,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lopid® Tablet,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Lovaza® Capsule,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Tricor® Tablet,Non-Preferred
CARDIOVASCULAR: TRIGLYCERIDE LOWERING AGENTS: Oral / Transdermal,Trilipix® Capsule,Non-Preferred
"CARDIOVASCULAR: CARDIOVASCULAR, OTHER: Oral / Transdermal",Camzyos® Capsule,Preferred
"CARDIOVASCULAR: CARDIOVASCULAR, OTHER: Oral / Transdermal",Lodoco®,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,rizatriptan tablet / ODT (generic for Maxalt®),Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,almotriptan tablet  (generic for Axert®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,sumatriptan nasal spray / tablet / vial  (generic for Imitrex®),Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,diclofenac potassium powder packet (generic for Cambia®) - ,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,eletriptan tablet (generic for Relpax®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Elyxyb™ Solution,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Frova® Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,frovatriptan tablet (generic for Frova®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Imitrex® Cartridge / Nasal Spray / Pen / Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Maxalt® Tablet / MLT Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,naratriptan tablet (generic for Amerge®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Relpax® Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Reyvow™ Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,sumatriptan injection kit / refill / syringe (generic for Imitrex®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,sumatriptan / naproxen tablet (generic for Treximet®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Tosymra™ Nasal Spray,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Zembrace® SymTouch®,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,zolmitriptan nasal spray / ODT / tablet (generic for Zomig®),Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: Oral / Transdermal,Zomig® Nasal Spray / Tablet,Non-Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: CGRP Blockers/Modulators PREVENTATIVE,Aimovig® Autoinjector,Preferred
CENTRAL NERVOUS SYSTEM: ANTIMIGRAINE AGENTS: CGRP Blockers/Modulators PREVENTATIVE,Qulipta® Tablet,Non-Preferred
