therapeutic_class,capsule_name,pdl_name
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 100 ct,TAYTULLA (norethindrone/ethinyl estradiol/iron)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 100 ct,TYDEMY (drospirenone/ethinyl estradiol/levomefolate)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 100 ct,YASMIN (ethinyl estradiol/drospirenone)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 100 ct,YAZ (ethinyl estradiol/drospirenone)
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 100 ct,chlorzoxazone
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 100 ct,LORZONE (chlorzoxazone)
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 100 ct,metaxalone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,alclometasone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,fluocinolone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,DERMA-SMOOTH-FS (fluocinolone)
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,hydrocortisone lotion
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,HYDROXYM (hydrocortisone)
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,"hydrocortisone cream, ointment, solution"
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 100 ct,PROCTOCORT (hydrocortisone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,fluticasone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,BESER (fluticasone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,mometasone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,CAPEX (fluocinolone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,PANDEL (hydrocortisone probutate)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,clocortolone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,CLODERM (clocortolone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,fluticasone lotion
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,LOCOID (hydrocortisone butyrate)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 100 ct,SYNALAR (fluocinolone)
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,"betamethasone dipropionate cream, lotion"
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,betamethasone dipropionate augmented
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,betamethasone dipropionate ointment
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,betamethasone valerate
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,desoximetasone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,fluocinolone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,diflorasone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,"triamcinolone cream, ointment, lotion"
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,KENALOG (triamcinolone)
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,TOPICORT (desoximetasone)
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 100 ct,triamcinolone spray
STEROIDS (TOPICAL) (continued): VERY HIGH POTENCY,One Touch Verio Test Strips 100 ct,APEXICON E (diflorasone)
STEROIDS (TOPICAL) (continued): VERY HIGH POTENCY,One Touch Verio Test Strips 100 ct,DIPROLENE (betamethasone)
ACNE AGENTS: ANTI-INFECTIVES,One Touch Verio Test Strips 25 ct,dapsone
ACNE AGENTS: ANTI-INFECTIVES,One Touch Verio Test Strips 25 ct,WINLEVI (clascoterone) cream
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,One Touch Verio Test Strips 25 ct,clindamycin/benzoyl peroxide 1.2%-3.75% gel w/pump (generic ONEXTON)
ACNE AGENTS (continued): OTHERS/COMBINATION PRODUCTS,One Touch Verio Test Strips 25 ct,ONEXTON (benzoyl peroxide/clindamycin) gel
ALZHEIMER’S AGENTS : CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,"donepezil 5 mg, 10 mg ODT, tablets"
ALZHEIMER’S AGENTS : CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,ADLARITY (donepezil)
ALZHEIMER’S AGENTS : CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,ARICEPT (donepezil)
ALZHEIMER’S AGENTS : CHOLINESTERASE INHIBITORS,One Touch Verio Test Strips 25 ct,donepezil 23 mg tablet
ALZHEIMER’S AGENTS (continued): COMBINATION AGENTS,One Touch Verio Test Strips 25 ct,NAMZARIC (memantine/donepezil)
ALZHEIMER’S AGENTS (continued): COMBINATION AGENTS,One Touch Verio Test Strips 25 ct,memantine/donepezil ER
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,ENDOCET (oxycodone/acetaminophen)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,hydrocodone/acetaminophen
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,DILAUDID (hydromorphone)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,hydromorphone
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,oxycodone
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,oxycodone/acetaminophen (325 mg acetaminophen formulations)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,hydrocodone/ibuprofen
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,NALOCET (oxycodone/acetaminophen)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,oxymorphone
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,pentazocine/naloxone
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,PERCOCET (oxycodone/acetaminophen)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,PROLATE (oxycodone/acetaminophen)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,ROXICODONE (oxycodone)
"ANALGESICS, OPIOID-SHORT ACTING",One Touch Verio Test Strips 25 ct,ROXYBOND (oxycodone)
"ANALGESICS, OPIOID-LONG ACTING",One Touch Verio Test Strips 25 ct,hydrocodone bitartrate ER
"ANALGESICS, OPIOID-LONG ACTING",One Touch Verio Test Strips 25 ct,hydromorphone ER
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,HYSINGLA ER (hydrocodone)
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,methadone
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,methadone intensol
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,METHADOSE (methadone)
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,oxycodone ER
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,OXYCONTIN (oxycodone)
"ANALGESICS, OPIOID-LONG ACTING (continued)",One Touch Verio Test Strips 25 ct,oxymorphone ER
ANALGESICS/ANESTHETICS (TOPICAL),One Touch Verio Test Strips 25 ct,lidocaine/hydrocortisone
ANALGESICS/ANESTHETICS (TOPICAL),One Touch Verio Test Strips 25 ct,LIDOCORT (lidocaine/hydrocortisone)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,testosterone
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,ANDROGEL (testosterone)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,JATENZO (testosterone undecanoate)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,NATESTO (testosterone)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,TESTIM (testosterone)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,TLANDO (testosterone undecanoate)
ANDROGENIC AGENTS,One Touch Verio Test Strips 25 ct,VOGELXO (testosterone)
ANDROGENIC AGENTS (continued),One Touch Verio Test Strips 25 ct,UNDECATREX (testosterone undecanoate)
ANGIOTENSIN MODULATORS (continued): ARB COMBINATIONS,One Touch Verio Test Strips 25 ct,EDARBYCLOR (azilsartan/chlorthalidone)
ANTICONVULSANTS (continued): ADJUVANTS (continued),One Touch Verio Test Strips 25 ct,VIGADRONE (vigabatrin)
ANTICONVULSANTS (continued): ADJUVANTS (continued),One Touch Verio Test Strips 25 ct,ZTALMY (ganaxolone)
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,DESYREL (trazodone)
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,trazodone
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,vilazodone
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,nefazodone
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,Trazodone solutionNR
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,VIIBRYD (vilazodone)
"ANTIDEPRESSANTS, OTHER",One Touch Verio Test Strips 25 ct,ZURZUVAE (zuranolone)
ANTIFUNGALS (TOPICAL) (continued): ANTIFUNGAL/STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,clotrimazole/betamethasone cream
ANTIFUNGALS (TOPICAL) (continued): ANTIFUNGAL/STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,clotrimazole/betamethasone lotion
ANTIFUNGALS (TOPICAL) (continued): ANTIFUNGAL/STEROID COMBINATIONS,One Touch Verio Test Strips 25 ct,nystatin/triamcinolone
*ANTINEOPLASTICS – SELECTED SYSTEMIC ENZYME INHIBITORS,One Touch Verio Test Strips 25 ct,AKEEGA (niraparib/abiraterone)
ANTIPARKINSON’S AGENTS (ORAL) : COMT INHIBITORS,One Touch Verio Test Strips 25 ct,entacapone
ANTIPARKINSON’S AGENTS (ORAL) : COMT INHIBITORS,One Touch Verio Test Strips 25 ct,OGENTYS (opicapone)
ANTIPARKINSON’S AGENTS (ORAL) : COMT INHIBITORS,One Touch Verio Test Strips 25 ct,TASMAR (tocapone)
ANTIPARKINSON’S AGENTS (ORAL) : COMT INHIBITORS,One Touch Verio Test Strips 25 ct,tolcapone
ANTIPARKINSON’S AGENTS (ORAL) (continued): OTHERS,One Touch Verio Test Strips 25 ct,carbidopa/levodopa/entacapone
ANTIPARKINSON’S AGENTS (ORAL) (continued): OTHERS,One Touch Verio Test Strips 25 ct,STALEVO (carbidopa/levodopa/entacapone)
ANTIPSORIATICS (TOPICAL),One Touch Verio Test Strips 25 ct,ENSTILAR (calcipotriene/betamethasone)
ANTIPSORIATICS (TOPICAL),One Touch Verio Test Strips 25 ct,calcipotriene/betamethasone
ANTIPSORIATICS (TOPICAL),One Touch Verio Test Strips 25 ct,TACLONEX (calcipotriene/betamethasone)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,GEODON (ziprasidone)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,INVEGA HAFYERA (paliperidone)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,risperidone ER
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,INVEGA SUSTENNA (paliperidone palmitate)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,RYKINDO (risperidone)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,INVEGA TRINZA (paliperidone)
"ANTIPSYCHOTICS : INJECTABLE, ATYPICALS",One Touch Verio Test Strips 25 ct,ziprasidone
ANTIPSYCHOTICS (continued),One Touch Verio Test Strips 25 ct,PERSERIS (risperidone)
ANTIPSYCHOTICS (continued),One Touch Verio Test Strips 25 ct,RISPERIDAL CONSTA (risperidone)
ANTIPSYCHOTICS (continued),One Touch Verio Test Strips 25 ct,UZEDY (risperidone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,CAPLYTA (lumateperone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,FANAPT (iloperidone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,GEODON (ziprasidone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,risperidone
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,INVEGA (paliperidone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,LATUDA (lurasidone)
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,lurasidone
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,ziprasidone
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,paliperidone ER
ANTIPSYCHOTICS (continued): ORAL,One Touch Verio Test Strips 25 ct,RISPERDAL (risperidone)
"ANTIVIRALS, TOPICAL",One Touch Verio Test Strips 25 ct,XERESE (acyclovir/hydrocortisone)
"BETA BLOCKERS, ANTIANGINALS & SINUS NODE AGENTS : BETA-BLOCKER/DIURETIC COMBINATIONS",One Touch Verio Test Strips 25 ct,atenolol/chlorthalidone
"BETA BLOCKERS, ANTIANGINALS & SINUS NODE AGENTS : BETA-BLOCKER/DIURETIC COMBINATIONS",One Touch Verio Test Strips 25 ct,TENORETIC (atenolol/chlorthalidone)
BILE SALTS,One Touch Verio Test Strips 25 ct,RELTONE (ursodiol)
BONE RESORPTION SUPPRESSION AND RELATED AGENTS : BISPHOSPHONATES,One Touch Verio Test Strips 25 ct,ACTONEL (risedronate)
BRONCHODILATORS & COPD AGENTS: ANTICHOLINERGIC-BATA AGONIST-GLUCOCORTICOIDS COMBINATIONS,One Touch Verio Test Strips 25 ct,"TRELEGY ELLIPTA 
(fluticasone/umeclidinium/vilanterol)"
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,ASMANEX (mometasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,ARMONAIR DIGIHALER (fluticasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,fluticasone diskus
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,ARNUITY ELLIPTA (fluticasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,fluticasone HFA
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,ASMANEX HFA (mometasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,QVAR REDIHALER (beclomethasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,FLOVENT HFA (fluticasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOIDS,One Touch Verio Test Strips 25 ct,FLOVENT DISKUS (fluticasone)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,ADVAIR DISKUS (fluticasone/salmeterol)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,AIRDUO DIGIHALER (fluticasone/salmeterol)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,ADVAIR HFA (fluticasone/salmeterol)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,DULERA (mometasone/formoterol)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,BREO ELLIPTA (fluticasone/vilanterol)
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,fluticasone/salmeterol diskus
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,fluticasone/salmeterol HFA
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,fluticasone/vilanterol
GLUCOCORTICOIDS (INHALED): GLUCOCORTICOID/BRONCHODILATOR COMBINATIONS,One Touch Verio Test Strips 25 ct,WIXELA INHUB (fluticasone/salmeterol)
"HYPOGLYCEMICS, BIGUANIDES",One Touch Verio Test Strips 25 ct,OSENI (alogliptin/pioglitazone)
"HYPOGLYCEMICS, THIAZOLIDINEDIONES (TZDs) and TZD Combinations",One Touch Verio Test Strips 25 ct,pioglitazone
"HYPOGLYCEMICS, THIAZOLIDINEDIONES (TZDs) and TZD Combinations",One Touch Verio Test Strips 25 ct,ACTOPLUS MET (pioglitazone/metformin)
"HYPOGLYCEMICS, THIAZOLIDINEDIONES (TZDs) and TZD Combinations",One Touch Verio Test Strips 25 ct,pioglitazone/metformin
"HYPOGLYCEMICS, THIAZOLIDINEDIONES (TZDs) and TZD Combinations",One Touch Verio Test Strips 25 ct,ACTOS (pioglitazone)
"HYPOGLYCEMICS, THIAZOLIDINEDIONES (TZDs) and TZD Combinations",One Touch Verio Test Strips 25 ct,DUETACT (pioglitazone/metformin)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 25 ct,ESBRIET (pirfenidone)
IDIOPATHIC PULMONARY FIBROSIS,One Touch Verio Test Strips 25 ct,pirfenidone
MISCELLANEOUS BRAND/GENERIC (continued),One Touch Verio Test Strips 25 ct,KORLYM (mifepristone)
MULTIPLE SCLEROSIS AGENTS,One Touch Verio Test Strips 25 ct,COPAXONE (glatiramer) 20 mg
MULTIPLE SCLEROSIS AGENTS,One Touch Verio Test Strips 25 ct,AVONEX (interferon beta-1a)
MULTIPLE SCLEROSIS AGENTS,One Touch Verio Test Strips 25 ct,COPAXONE (glatiramer) 40 mg
MULTIPLE SCLEROSIS AGENTS (continued),One Touch Verio Test Strips 25 ct,PONVORY (ponesimod)
MUSCULAR DYSTROPHY AGENTS,One Touch Verio Test Strips 25 ct,AGAMREE (vamorolone)
NSAIDS (continued),One Touch Verio Test Strips 25 ct,nabumetone
NSAIDS (continued),One Touch Verio Test Strips 25 ct,RELAFEN DS (nabumetone)
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,buprenorphine/naloxone SL tablet DUR+
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,naltrexone
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,SUBOXONE (buprenorphine/naloxone) DUR+
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,buprenorphine/naloxone film DUR+
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,VIVITROL (naltrexone)
OPIATE DEPENDENCE TREATMENTS: DEPENDENCE,One Touch Verio Test Strips 25 ct,ZUBSOLV (buprenorphine/naloxone)
OPIATE DEPENDENCE TREATMENTS: TREATMENT,One Touch Verio Test Strips 25 ct,KLOXXADO (naloxone)
OPIATE DEPENDENCE TREATMENTS: TREATMENT,One Touch Verio Test Strips 25 ct,LIFEMS NALOXONE (naloxone convenience kit)
OPIATE DEPENDENCE TREATMENTS: TREATMENT,One Touch Verio Test Strips 25 ct,naloxone
OPIATE DEPENDENCE TREATMENTS: TREATMENT,One Touch Verio Test Strips 25 ct,NARCAN (naloxone)
OPIATE DEPENDENCE TREATMENTS (continued),One Touch Verio Test Strips 25 ct,REXTOVY (naloxone)
OPIATE DEPENDENCE TREATMENTS (continued),One Touch Verio Test Strips 25 ct,ZIMHI (naloxone)
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,CIPRO HC (ciprofloxacin/hydrocortisone)
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,"CORTISPORIN-TC 
(neomycin/colistin/hydrocortisone)"
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,ciprofloxacin/fluocinolone
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,fluocinolone
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,ciprofloxacin/dexamethasone
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,neomycin/polymyxin/hydrocortisone
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,DERMOTIC (fluocinolone)
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,FLAC OTIC OIL (fluocinolone)
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,hydrocortisone/acetic acid
OTIC ANTIBIOTICS,One Touch Verio Test Strips 25 ct,OTOVEL (ciprofloxacin/fluocinolone)
SEDATIVE HYPNOTIC AGENTS (continued): OTHERS,One Touch Verio Test Strips 25 ct,eszopiclone
SEDATIVE HYPNOTIC AGENTS (continued): OTHERS,One Touch Verio Test Strips 25 ct,LUNESTA (eszopiclone)
SELECT CONTRACEPTIVE PRODUCTS: INJECTABLE CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,medroxyprogesterone
SELECT CONTRACEPTIVE PRODUCTS: INJECTABLE CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,DEPO-PROVERA (medroxyprogesterone)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,BEYAZ (drospirenone/ethinyl estradiol/levomefolate)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,LO LOESTRIN FE (norethindrone/ethinyl estradiol/iron)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,LOESTRIN (norethindrone/ethinyl estradiol)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,LOESTRIN FE (norethindrone/ethinyl estradiol/iron)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,NEXTSTELLIS (drospirenone/estetrol)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,OCELLA (ethinyl estradiol/drospirenone)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,SAFYRAL (drospirenone/ethinyl estradiol/levomefolate)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,TAYTULLA (norethindrone/ethinyl estradiol/iron)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,TYDEMY (drospirenone/ethinyl estradiol/levomefolate)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,YASMIN (ethinyl estradiol/drospirenone)
SELECT CONTRACEPTIVE PRODUCTS: ORAL CONTRACEPTIVES,One Touch Verio Test Strips 25 ct,YAZ (ethinyl estradiol/drospirenone)
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 25 ct,chlorzoxazone
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 25 ct,LORZONE (chlorzoxazone)
SKELETAL MUSCLE RELAXANTS,One Touch Verio Test Strips 25 ct,metaxalone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,alclometasone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,fluocinolone
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,DERMA-SMOOTH-FS (fluocinolone)
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,hydrocortisone lotion
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,HYDROXYM (hydrocortisone)
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,"hydrocortisone cream, ointment, solution"
STEROIDS (TOPICAL): LOW POTENCY,One Touch Verio Test Strips 25 ct,PROCTOCORT (hydrocortisone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,fluticasone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,BESER (fluticasone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,mometasone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,CAPEX (fluocinolone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,PANDEL (hydrocortisone probutate)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,clocortolone
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,CLODERM (clocortolone)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,fluticasone lotion
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,LOCOID (hydrocortisone butyrate)
STEROIDS (TOPICAL): MEDIUM POTENCY,One Touch Verio Test Strips 25 ct,SYNALAR (fluocinolone)
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,"betamethasone dipropionate cream, lotion"
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,betamethasone dipropionate augmented
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,betamethasone dipropionate ointment
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,betamethasone valerate
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,desoximetasone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,fluocinolone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,diflorasone
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,"triamcinolone cream, ointment, lotion"
STEROIDS (TOPICAL): HIGH POTENCY,One Touch Verio Test Strips 25 ct,KENALOG (triamcinolone)
