therapeutic_class,capsule_name,pdl_name,status
ANTIDEPRESSANTS : SELECTIVE SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITOR (SNRIs),"Duloxetine 60 mg, Major Depressive Disorder / Generalized Anxiety Disorder",DULOXETINE HCL Capsule Delayed Release Particles,Preferred
ANTIDEPRESSANTS : SELECTIVE SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITOR (SNRIs),"Duloxetine 60 mg, Neuropathic Pain",DULOXETINE HCL Capsule Delayed Release Particles,Preferred
ANTIDEPRESSANTS : SELECTIVE SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITOR (SNRIs),Duloxetine Neuropathic Pain,DULOXETINE HCL Capsule Delayed Release Particles,Preferred
ANTIDEPRESSANTS : SELECTIVE SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITOR (SNRIs),Duloxetine generic Cymbalta,DULOXETINE HCL Capsule Delayed Release Particles,Preferred
ANTIDEPRESSANTS : SELECTIVE SEROTONIN-NOREPINEPHRINE REUPTAKE INHIBITOR (SNRIs),Duloxetine generic Irenka,DULOXETINE HCL Capsule Delayed Release Particles,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent,DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Asthma (adult),DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Asthma (pediatric),DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Atopic Dermatitis (adult),DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent Atopic Dermatitis (adult), pen",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent Atopic Dermatitis (adult), prefilled syringe",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Atopic Dermatitis (pediatric),DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Chronic Rhinosinusitis with Nasal Polyposis,DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Chronic obstructive pulmonary disease (COPD),DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Eosinophilic Esophagitis,DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Eosinophilic or Corticosteroid-Dependent Asthma,DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Dupixent Prurigo Nodularis,DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Asthma (adult)",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Asthma (pediatric)",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Atopic Dermatitis (pediatric)",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Chronic Rhinosinusitis with Nasal Polyposis",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Chronic obstructive pulmonary disease (COPD)",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Eosinophilic Esophagitis",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Eosinophilic or Corticosteroid-Dependent Asthma",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent pen, Prurigo Nodularis",DUPIXENT Solution Auto-injector,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Asthma (adult)",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Asthma (pediatric)",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Atopic Dermatitis (pediatric)",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Chronic Rhinosinusitis with Nasal Polyposis",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Chronic obstructive pulmonary disease (COPD)",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Eosinophilic Esophagitis",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Eosinophilic or Corticosteroid-Dependent Asthma",DUPIXENT Solution Prefilled Syringe,Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Dupixent prefilled syringe, Prurigo Nodularis",DUPIXENT Solution Prefilled Syringe,Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Dyanavel XR,DYANAVEL XR Tablet Extended-Release,Non-Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Dyanavel XR oral suspension,DYANAVEL XR Suspension Extended Release,Preferred
ADHD / ANTI-NARCOLEPSY AGENTS : AMPHETAMINES,Dyanavel XR tablet,DYANAVEL XR Tablet Extended-Release,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Ebglyss Atopic Dermatitis (adult),EBGLYSS Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,Ebglyss Atopic Dermatitis (pediatric),EBGLYSS Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Ebglyss auto-injector, Atopic Dermatitis (adult)",EBGLYSS Solution Auto-injector,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Ebglyss auto-injector, Atopic Dermatitis (pediatric)",EBGLYSS Solution Auto-injector,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Ebglyss prefilled syringe, Atopic Dermatitis (adult)",EBGLYSS Solution Prefilled Syringe,Non-Preferred
ANTIASTHMATIC AND BRONCHODILATOR AGENTS : MONOCLONAL ANTIBODIES,"Ebglyss prefilled syringe, Atopic Dermatitis (pediatric)",EBGLYSS Solution Prefilled Syringe,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKERS,Edarbi,EDARBI Tablet,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ANGIOTENSIN II RECEPTOR BLOCKER COMBINATIONS,Edarbyclor,EDARBYCLOR Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Edurant,EDURANT Tablet,Preferred
MIGRAINE PRODUCTS : SELECTIVE SEROTONIN AGONISTS 5-HT(1F),Eletriptan,ELETRIPTAN HYDROBROMIDE Tablet,Non-Preferred
ANTICOAGULANTS : DIRECT FACTOR XA INHIBITORS & MISC,Eliquis,ELIQUIS Tablet,Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Eloctate,ELOCTATE Solution Reconstituted,Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Eluryng,ELURYNG Ring,Preferred
MIGRAINE PRODUCTS : MISC,Elyxyb,ELYXYB Solution,Non-Preferred
CORTICOSTEROIDS,Emflaza Duchenne Muscular Dystrophy,EMFLAZA Tablet,Non-Preferred
CORTICOSTEROIDS,Emflaza oral suspension,EMFLAZA Suspension,Non-Preferred
CORTICOSTEROIDS,Emflaza tablet,EMFLAZA Tablet,Non-Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Emgality 100 mg,EMGALITY Solution Prefilled Syringe,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,"Emgality 100 mg, Episodic Cluster Headache",EMGALITY Solution Prefilled Syringe,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,"Emgality 100 mg, Migraine Prophylaxis",EMGALITY Solution Prefilled Syringe,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,Emgality 120 mg,EMGALITY Solution Prefilled Syringe,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,"Emgality 120 mg, Episodic Cluster Headache",EMGALITY Solution Prefilled Syringe,Preferred
MIGRAINE PRODUCTS : CALCITONIN GENE-RELATED PEPTIDE (CGRP) RECEPTOR ANTAG,"Emgality 120 mg, Migraine Prophylaxis",EMGALITY Solution Prefilled Syringe,Preferred
HEMATOLOGICAL AGENTS : MISC,Empaveli,EMPAVELI Solution,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Emtriva capsule,EMTRIVA Capsule,Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Emtriva oral solution,EMTRIVA Solution,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Enalapril,ENALAPRIL MALEATE Tablet,Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Enalapril oral solution,ENALAPRIL MALEATE Solution,Non-Preferred
CARDIOVASCULAR AGENTS - ANTIHYPERTENSIVES : ACE INHIBITORS,Enalapril tablet,ENALAPRIL MALEATE Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel,ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Ankylosing Spondylitis,ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Ankylosing Spondylitis, Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Ankylosing Spondylitis, SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Ankylosing Spondylitis, prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Ankylosing Spondylitis, vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Plaque Psoriasis (adult),ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (adult), Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (adult), SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (adult), prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (adult), vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Plaque Psoriasis (pediatric),ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (pediatric), Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (pediatric), SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (pediatric), prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Plaque Psoriasis (pediatric), vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA),ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Psoriatic Arthritis (adult),ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (adult), Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (adult), SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (adult), prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (adult), vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Psoriatic Arthritis (pediatric),ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (pediatric), Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (pediatric), SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (pediatric), prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Psoriatic Arthritis (pediatric), vial",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Enbrel Rheumatoid Arthritis,ENBREL Solution,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Rheumatoid Arthritis, Mini cartridge",ENBREL MINI Solution Cartridge,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Rheumatoid Arthritis, SureClick",ENBREL SURECLICK Solution Auto-injector,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Rheumatoid Arthritis, prefilled syringe",ENBREL Solution Prefilled Syringe,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Enbrel Rheumatoid Arthritis, vial",ENBREL Solution Prefilled Syringe,Preferred
AGENTS FOR SICKLE CELL DISEASE,Endari,ENDARI Packet,Preferred
HEMATOLOGICAL AGENTS : MISC,Enjaymo,ENJAYMO Solution,Non-Preferred
ANTIVIRALS : HEPATITIS B AGENTS,Entecavir,ENTECAVIR Tablet,Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Entyvio,ENTYVIO PEN Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Entyvio Crohn's Disease (adult),ENTYVIO PEN Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio Crohn's Disease (adult), prefilled syringe",ENTYVIO Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio Crohn's Disease (adult), vial",ENTYVIO Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Entyvio Ulcerative Colitis (adult),ENTYVIO Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio Ulcerative Colitis (adult), prefilled syringe",ENTYVIO Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio Ulcerative Colitis (adult), vial",ENTYVIO Solution Reconstituted,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,Entyvio prefilled pen,ENTYVIO PEN Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio prefilled pen, Crohn's Disease (adult)",ENTYVIO PEN Solution Auto-injector,Non-Preferred
TUMOR NECROSIS FACTOR ALPHA INHIBITORS AND MISC IMMUNOSUPPRESSIVES,"Entyvio prefilled pen, Ulcerative Colitis (adult)",ENTYVIO PEN Solution Auto-injector,Non-Preferred
IMMUNOSUPPRESSIVE AGENTS,Envarsus XR,ENVARSUS XR Tablet Extended Release 24 HR*,Non-Preferred
CORTICOSTEROIDS,Eohilia oral suspension,EOHILIA Suspension,Non-Preferred
CORTICOSTEROIDS,"Eohilia oral suspension, Eosinophilic Esophagitis",EOHILIA Suspension,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Epclusa,EPCLUSA Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Epclusa pellet packet,EPCLUSA Packet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Epclusa pellet packet, 150 mg - 37.5 mg",EPCLUSA Packet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Epclusa pellet packet, 200 mg - 50 mg",EPCLUSA Packet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,Epclusa tablet,EPCLUSA Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Epclusa tablet, 200 mg - 50 mg",EPCLUSA Tablet,Non-Preferred
ANTIVIRALS : HEPATITIS C AGENTS,"Epclusa tablet, 400 mg - 100 mg",EPCLUSA Tablet,Non-Preferred
ANTICONVULSANTS,Epidiolex,EPIDIOLEX Solution,Non-Preferred
ANTICONVULSANTS,Epidiolex Dravet Syndrome,EPIDIOLEX Solution,Non-Preferred
ANTICONVULSANTS,Epidiolex Lennox-Gastaut Syndrome,EPIDIOLEX Solution,Non-Preferred
ANTICONVULSANTS,Epidiolex Refractory Epilepsy,EPIDIOLEX Solution,Non-Preferred
ANTICONVULSANTS,Epidiolex Tuberous Sclerosis Complex (TSC),EPIDIOLEX Solution,Non-Preferred
ANTICONVULSANTS,"Epidiolex Tuberous Sclerosis Complex (TSC), Dravet Syndrome, Lennox-Gastaut Syndrome",EPIDIOLEX Solution,Non-Preferred
ANAPHYLAXIS THERAPY AGENTS,Epinephrine (Generic Adrenaclick) 0.15mg,EPINEPHRINE Solution Auto-injector,Preferred
ANAPHYLAXIS THERAPY AGENTS,Epinephrine (Generic Adrenaclick) 0.3mg,EPINEPHRINE Solution Auto-injector,Preferred
ANAPHYLAXIS THERAPY AGENTS,Epinephrine (Mylan Ag Epipen And Jr) 0.15mg Mylan's EpiPen Jr AG,EPINEPHRINE Solution Auto-injector,Preferred
ANAPHYLAXIS THERAPY AGENTS,Epinephrine (Mylan Ag Epipen And Jr) 0.3mg Mylan's EpiPen AG,EPINEPHRINE Solution Auto-injector,Preferred
ANAPHYLAXIS THERAPY AGENTS,Epipen,EPIPEN 2-PAK Solution Auto-injector,Non-Preferred
ANAPHYLAXIS THERAPY AGENTS,Epipen Jr.,EPIPEN-JR 2-PAK Solution Auto-injector,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epivir,EPIVIR Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epivir HBV,EPIVIR Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epivir HBV oral solution,EPIVIR Solution,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epivir HBV tablet,EPIVIR Tablet,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epivir oral solution,EPIVIR Solution,Non-Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Epogen,EPOGEN Solution,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Epogen Anemia associated with chemotherapy,EPOGEN Solution,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Epogen Anemia associated with chronic kidney disease if patient is not on dialysis,EPOGEN Solution,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Epogen Anemia associated with chronic kidney disease if patient is on dialysis,EPOGEN Solution,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,Epogen Anemia associated with zidovudine in HIV therapy,EPOGEN Solution,Preferred
HEMATOPOIETIC AGENTS : HEMATOPOIETIC GROWTH FACTORS,"Epogen To reduce the need for allogenic blood transfusions in anemic patients scheduled to undergo elective, non-cardiac, nonvascular surgery",EPOGEN Solution,Preferred
ANTICONVULSANTS,Eprontia,EPRONTIA Solution,Non-Preferred
ANTIVIRALS : ANTIRETROVIRALS (HIV),Epzicom,EPZICOM Tablet,Non-Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : MISC,Equetro,EQUETRO Capsule Extended Release 12 Hour,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC - HORMONAL AND RELATED AGENTS,Erleada,ERLEADA Tablet,Non-Preferred
ANTINEOPLASTICS AND ADJUNCTIVE THERAPIES : ANTINEOPLASTIC ENZYME INHIBITORS,Erlotinib,ERLOTINIB HYDROCHLORIDE Tablet,Preferred
ANTIPSYCHOTICS / ANTIMANIC AGENTS : BENZISOXAZOLES,Erzofri prefilled syringe,ERZOFRI Suspension Prefilled Syringe,Non-Preferred
RESPIRATORY AGENTS : MISC,Esbriet,ESBRIET Tablet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Esomeprazole,ESOMEPRAZOLE MAGNESIUM Packet,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Esomeprazole 2.5 mg, 5 mg",ESOMEPRAZOLE MAGNESIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Esomeprazole 20 mg, 40 mg, 10 mg",ESOMEPRAZOLE MAGNESIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Esomeprazole Capsule,ESOMEPRAZOLE MAGNESIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Esomeprazole Capsule, 20 mg",ESOMEPRAZOLE MAGNESIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,"Esomeprazole Capsule, 40 mg",ESOMEPRAZOLE MAGNESIUM Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Esomeprazole DR capsule,ESOMEPRAZOLE MAGNESIUM DR Capsule Delayed Release,Non-Preferred
ULCER DRUGS / ANTISPASMODICS / ANTICHOLINERGICS : PROTON PUMP INHIBITORS,Esomeprazole Packet,ESOMEPRAZOLE MAGNESIUM Packet,Non-Preferred
HEMATOLOGICAL AGENTS : ANTIHEMOPHILIC PRODUCTS,Esperoct,ESPEROCT Solution Reconstituted,Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Etonogestrel / Ethinyl Estradiol,ETONOGESTREL/ETHINYL ESTRADIOL Ring,Preferred
CONTRACEPTIVES : COMBINATION CONTRACEPTIVES,Etonogestrel / Ethinyl Estradiol generic NuvaRing,ETONOGESTREL/ETHINYL ESTRADIOL Ring,Preferred
