therapeutic_class,capsule_name,pdl_name,status
"ANTIMIGRAINE AGENTS, OTHER","Emgality 120 mg, Migraine Prophylaxis",EMGALITY SYRINGE,Preferred
HIV / AIDS,Emtriva capsule,EMTRIVA CAPSULE (ORAL),Preferred
HIV / AIDS,Emtriva oral solution,EMTRIVA SOLUTION (ORAL),Preferred
ANGIOTENSIN MODULATORS,Enalapril,ENALAPRIL (ORAL),Preferred
ANGIOTENSIN MODULATORS,Enalapril oral solution,ENALAPRIL SOLUTION (ORAL),Preferred
ANGIOTENSIN MODULATORS,Enalapril tablet,ENALAPRIL (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel,ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Ankylosing Spondylitis,ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Ankylosing Spondylitis, Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Ankylosing Spondylitis, SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Ankylosing Spondylitis, prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Ankylosing Spondylitis, vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Plaque Psoriasis (adult),ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (adult), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (adult), SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (adult), prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (adult), vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Plaque Psoriasis (pediatric),ENBREL KIT (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (pediatric), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (pediatric), SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (pediatric), prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Plaque Psoriasis (pediatric), vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA),ENBREL KIT (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Polyarticular Juvenile Idiopathic Arthritis (PJIA), vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Psoriatic Arthritis (adult),ENBREL KIT (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (adult), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (adult), SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (adult), prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (adult), vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Psoriatic Arthritis (pediatric),ENBREL KIT (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (pediatric), Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (pediatric), SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (pediatric), prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Psoriatic Arthritis (pediatric), vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enbrel Rheumatoid Arthritis,ENBREL KIT (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Rheumatoid Arthritis, Mini cartridge",ENBREL MINI CARTRIDGE (SUBCUTANE.),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Rheumatoid Arthritis, SureClick",ENBREL PEN (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Rheumatoid Arthritis, prefilled syringe",ENBREL SYRINGE (INJECTION),Preferred
CYTOKINE AND CAM ANTAGONISTS,"Enbrel Rheumatoid Arthritis, vial",ENBREL (VIAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Enspryng,ENSPRYNG (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Enspryng Neuromyelitis Optica Spectrum Disorder (NMOSD),ENSPRYNG (SUBCUTANE.),Non-Preferred
HEPATITIS B AGENTS,Entecavir,ENTECAVIR TABLET (AG) (ORAL),Preferred
CYTOKINE AND CAM ANTAGONISTS,Entyvio,ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Entyvio Crohn's Disease (adult),ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio Crohn's Disease (adult), prefilled syringe",ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio Crohn's Disease (adult), vial",ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Entyvio Ulcerative Colitis (adult),ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio Ulcerative Colitis (adult), prefilled syringe",ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio Ulcerative Colitis (adult), vial",ENTYVIO (INJECTION),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Entyvio prefilled pen,ENTYVIO PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio prefilled pen, Crohn's Disease (adult)",ENTYVIO PEN (SUBCUTANE.),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Entyvio prefilled pen, Ulcerative Colitis (adult)",ENTYVIO PEN (SUBCUTANE.),Non-Preferred
"IMMUNOSUPPRESSIVES, ORAL",Envarsus XR,ENVARSUS XR (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Epclusa,EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Epclusa pellet packet,EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Epclusa pellet packet, 150 mg - 37.5 mg",EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Epclusa pellet packet, 200 mg - 50 mg",EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,Epclusa tablet,EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Epclusa tablet, 200 mg - 50 mg",EPCLUSA (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Epclusa tablet, 400 mg - 100 mg",EPCLUSA (ORAL),Non-Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Generic Adrenaclick) 0.15mg,EPINEPHRINE 0.15 MG (ADRENACLICK) (AG) (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Generic Adrenaclick) 0.3mg,EPINEPHRINE 0.3 MG (ADRENACLICK) (AG) (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Mylan Ag Epipen And Jr) 0.15mg Mylan's EpiPen Jr AG,EPINEPHRINE 0.15 MG (EPIPEN JR) (AG) (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epinephrine (Mylan Ag Epipen And Jr) 0.3mg Mylan's EpiPen AG,EPINEPHRINE 0.3 MG (EPIPEN) (AG) (INJECTION),Preferred
"EPINEPHRINE, SELF-INJECTED",Epipen,EPIPEN (INTRAMUSC),Preferred
"EPINEPHRINE, SELF-INJECTED",Epipen Jr.,EPIPEN JR (INTRAMUSC),Preferred
HIV / AIDS,Epivir,EPIVIR TABLET (ORAL),Preferred
HEPATITIS B AGENTS,Epivir HBV,EPIVIR HBV TABLET (ORAL),Preferred
HEPATITIS B AGENTS,Epivir HBV oral solution,EPIVIR HBV SOLUTION (ORAL),Preferred
HEPATITIS B AGENTS,Epivir HBV tablet,EPIVIR HBV TABLET (ORAL),Preferred
HIV / AIDS,Epivir oral solution,EPIVIR SOLUTION (ORAL),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen,EPOGEN (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chemotherapy,EPOGEN (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chronic kidney disease if patient is not on dialysis,EPOGEN (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with chronic kidney disease if patient is on dialysis,EPOGEN (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,Epogen Anemia associated with zidovudine in HIV therapy,EPOGEN (INJECTION),Preferred
ERYTHROPOIESIS STIMULATING PROTEINS,"Epogen To reduce the need for allogenic blood transfusions in anemic patients scheduled to undergo elective, non-cardiac, nonvascular surgery",EPOGEN (INJECTION),Preferred
ANTICONVULSANTS,Eprontia,EPRONTIA SOLUTION (ORAL),Non-Preferred
ANGIOTENSIN MODULATORS,Eprosartan,EPROSARTAN (ORAL),Non-Preferred
HIV / AIDS,Epzicom,EPZICOM (ORAL),Non-Preferred
ANTICONVULSANTS,Equetro,EQUETRO (ORAL),Non-Preferred
PROTON PUMP INHIBITORS,Esomeprazole,ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,"Esomeprazole 2.5 mg, 5 mg",ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,"Esomeprazole 20 mg, 40 mg, 10 mg",ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,Esomeprazole Capsule,ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,"Esomeprazole Capsule, 20 mg",ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,"Esomeprazole Capsule, 40 mg",ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
PROTON PUMP INHIBITORS,Esomeprazole DR capsule,ESOMEPRAZOLE CAPSULES (AG) (ORAL),Preferred
HEMOPHILIA TREATMENT,Esperoct,ESPEROCT (INTRAVEN),Preferred
"IMMUNOMODULATORS, ATOPIC DERMATITIS",Eucrisa,EUCRISA (TOPICAL),Preferred
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,Evenity,EVENITY,Non-Preferred
"LIPOTROPICS, OTHER",Evkeeza,EVKEEZA (INTRAVEN),Non-Preferred
HIV / AIDS,Evotaz,EVOTAZ (ORAL),Preferred
ALZHEIMER'S AGENTS,Exelon,EXELON (TRANSDERM.),Preferred
ANTIPSYCHOTICS - ATYPICAL,Fanapt,FANAPT TABLET (ORAL),Non-Preferred
"HYPOGLYCEMICS, SGLT2",Farxiga,FARXIGA (ORAL),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Asthma (adult),FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Asthma (pediatric),FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra Eosinophilic Granulomatosis with Polyangitis (EGPA),FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra auto-injector,FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Asthma (adult)",FASENRA PEN (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Asthma (pediatric)",FASENRA PEN (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra auto-injector, Eosinophilic Granulomatosis with Polyangitis (EGPA)",FASENRA PEN (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA",Fasenra prefilled syringe,FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Asthma (adult)",FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Asthma (pediatric)",FASENRA SYRINGE (SUBCUTANEOUS),Preferred
"IMMUNOMODULATORS, ASTHMA","Fasenra prefilled syringe, Eosinophilic Granulomatosis with Polyangitis (EGPA)",FASENRA SYRINGE (SUBCUTANEOUS),Preferred
ANTICONVULSANTS,Felbatol oral suspension,FELBATOL SUSPENSION (ORAL),Non-Preferred
ANTICONVULSANTS,Felbatol tablet,FELBATOL TABLET (ORAL),Non-Preferred
"ANTIDEPRESSANTS, OTHER",Fetzima,FETZIMA (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Fexmid,FEXMID (ORAL),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Fexmid 7.5mg,FEXMID (ORAL),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Fiasp,FIASP VIAL (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Fiasp FlexTouch,FIASP FLEXTOUCH PEN (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Fiasp PenFill,FIASP PENFILL (SUBCUT),Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Fiasp PumpCart,FIASP PENFILL CART,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Fiasp vial,FIASP VIAL (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Fingolimod capsule,FINGOLIMOD (ORAL),Preferred
MULTIPLE SCLEROSIS AGENTS,"Fingolimod capsule, 0.5 mg",FINGOLIMOD (ORAL),Preferred
ANTICONVULSANTS,Fintepla,FINTEPLA (ORAL),Non-Preferred
ANTICONVULSANTS,Fintepla Dravet Syndrome,FINTEPLA (ORAL),Non-Preferred
ANTICONVULSANTS,Fintepla Lennox-Gastaut syndrome,FINTEPLA (ORAL),Non-Preferred
HAE TREATMENTS,Firazyr,FIRAZYR (SUBCUTANE.),Preferred
"OPHTHALMICS, ANTI-INFLAMMATORIES",Flarex ophthalmic suspension,FLAREX (OPHTHALMIC),Non-Preferred
SKELETAL MUSCLE RELAXANTS,Fleqsuvy,FLEQSUVY (ORAL),Non-Preferred
"GLUCOCORTICOIDS, INHALED",Flovent Diskus,FLOVENT DISKUS (INHALATION),Preferred
"GLUCOCORTICOIDS, INHALED",Flovent HFA,FLOVENT HFA (INHALATION),Preferred
BONE RESORPTION SUPPRESSION AND RELATED AGENTS,Forteo,FORTEO (SUBCUTANE.),Preferred
ANGIOTENSIN MODULATORS,Fosinopril,FOSINOPRIL (ORAL),Preferred
"DIABETES METERS, CONTINUOUS",Freestyle Libre,FREESTYLE LIBRE 10 DAY READER CGM (MISCELL.),Preferred
"DIABETES METERS, CONTINUOUS",Freestyle Libre 2,FREESTYLE LIBRE 2 READER CGM (MISCELL.),Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Frova,FROVA (ORAL),Non-Preferred
"ANTIMIGRAINE AGENTS, TRIPTANS",Frovatriptan,FROVATRIPTAN (ORAL),Non-Preferred
HIV / AIDS,Fuzeon,FUZEON (SUB-Q),Preferred
ALZHEIMER'S AGENTS,Galantamine ER,GALANTAMINE ER (ORAL),Preferred
ALZHEIMER'S AGENTS,Galantamine oral solution,GALANTAMINE SOLUTION (ORAL),Non-Preferred
ALZHEIMER'S AGENTS,Galantamine tablet,GALANTAMINE TABLET (ORAL),Preferred
GROWTH HORMONE,Genotropin,GENOTROPIN DISP SYRIN (INJECTION),Preferred
GROWTH HORMONE,Genotropin MiniQuick,GENOTROPIN DISP SYRIN (INJECTION),Preferred
GROWTH HORMONE,Genotropin cartridge,GENOTROPIN CARTRIDGE (INJECTION),Preferred
HIV / AIDS,Genvoya,GENVOYA (ORAL),Preferred
ANTIPSYCHOTICS - ATYPICAL,Geodon,GEODON (ORAL),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Geodon IM injection,GEODON (INTRAMUSC),Non-Preferred
ANTIPSYCHOTICS - ATYPICAL,Geodon capsule,GEODON (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Gilenya capsule,GILENYA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,"Gilenya capsule, 0.25 mg",GILENYA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,"Gilenya capsule, 0.5 mg",GILENYA (ORAL),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Glatiramer Acetate 20 mg/ml,GLATIRAMER 20 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,Glatiramer Acetate prefilled syringe,GLATIRAMER 20 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,"Glatiramer Acetate prefilled syringe, 20 mg/ml",GLATIRAMER 20 MG/ML (SUBCUTANE.),Non-Preferred
MULTIPLE SCLEROSIS AGENTS,"Glatiramer Acetate prefilled syringe, 40 mg/ml",GLATIRAMER 40 MG/ML (SUBCUTANE.),Non-Preferred
"HYPOGLYCEMICS, INCRETIN MIMETICS/ENHANCERS",Glyxambi,GLYXAMBI (ORAL),Non-Preferred
NEUROPATHIC PAIN,Gralise,GRALISE (ORAL),Non-Preferred
NEUROPATHIC PAIN,Gralise 450 mg,GRALISE (ORAL),Non-Preferred
NEUROPATHIC PAIN,Gralise 750 mg,GRALISE (ORAL),Non-Preferred
NEUROPATHIC PAIN,Gralise 900 mg,GRALISE (ORAL),Non-Preferred
NEUROPATHIC PAIN,Gralise Post-herpetic Neuralgia,GRALISE (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Ankylosing Spondylitis,HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Ankylosing Spondylitis, PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Ankylosing Spondylitis, prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Crohn's Disease (adult),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Crohn's Disease (adult), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Crohn's Disease (adult), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Crohn's Disease (pediatric),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Crohn's Disease (pediatric), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Crohn's Disease (pediatric), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Hidradenitis Suppurativa,HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Hidradenitis Suppurativa, PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Hidradenitis Suppurativa, prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Plaque Psoriasis (adult),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Plaque Psoriasis (adult), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Plaque Psoriasis (adult), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Polyarticular Juvenile Idiopathic Arthritis (PJIA), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Psoriatic Arthritis (adult),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Psoriatic Arthritis (adult), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Psoriatic Arthritis (adult), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Rheumatoid Arthritis,HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Rheumatoid Arthritis, PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Rheumatoid Arthritis, prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Ulcerative Colitis (adult),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Ulcerative Colitis (adult), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Ulcerative Colitis (adult), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hadlima Uveitis (adult),HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Uveitis (adult), PushTouch",HADLIMA PEN KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,"Hadlima Uveitis (adult), prefilled syringe",HADLIMA KIT (INJECTION) (CF) 100 MG/ML,Non-Preferred
HAE TREATMENTS,Haegarda,HAEGARDA  (SUBCUTANE.),Preferred
HEPATITIS C AGENTS - DAA,Harvoni,HARVONI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS,"Harvoni 45 mg/200 mg, pellet packet",HARVONI PELLET PACK (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Harvoni 45 mg/200 mg, tablet",HARVONI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS - DAA,"Harvoni 90 mg/400 mg, tablet",HARVONI TABLET (ORAL),Non-Preferred
HEPATITIS C AGENTS,Harvoni pellet packet,HARVONI PELLET PACK (ORAL),Non-Preferred
BETA-BLOCKERS,Hemangeol,HEMANGEOL (ORAL),Non-Preferred
HEMOPHILIA TREATMENT,Hemgenix,HEMGENIX (INTRAVEN),Non-Preferred
HEMOPHILIA TREATMENT,Hemlibra,HEMLIBRA (SUBCUTANE.),Preferred
HEPATITIS B AGENTS,Hepsera,HEPSERA (ORAL),Preferred
NEUROPATHIC PAIN,Horizant,HORIZANT (ORAL),Non-Preferred
NEUROPATHIC PAIN,Horizant Postherpetic Neuralgia (PHN),HORIZANT (ORAL),Non-Preferred
NEUROPATHIC PAIN,Horizant Restless Legs Syndrome (RLS),HORIZANT (ORAL),Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Ankylosing Spondylitis,HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Crohn's Disease (adult),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Crohn's Disease (pediatric),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Hidradenitis Suppurativa,HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Plaque Psoriasis (adult),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Polyarticular Juvenile Idiopathic Arthritis (PJIA),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Psoriatic Arthritis (adult),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Rheumatoid Arthritis,HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Ulcerative Colitis (adult),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
CYTOKINE AND CAM ANTAGONISTS,Hulio Uveitis (adult),HULIO KIT (INJECTION) (CF) 50 MG/ML,Non-Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS",Humalog Junior KwikPen,HUMALOG JUNIOR KWIKPEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Humalog Junior KwikPen, U-100",HUMALOG JUNIOR KWIKPEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Humalog KwikPen, U-100",HUMALOG PEN (SUBCUTANE.),Preferred
"HYPOGLYCEMICS, INSULIN AND RELATED AGENTS","Humalog KwikPen, U-200",HUMALOG 200 U/ML PEN (SUBCUTANE.),Preferred
