therapeutic_class,capsule_name,pdl_name
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 100 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 120 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 50 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 60 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE BITARTRATE (ORAL): 80 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE ER (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROCODONE ER (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (AG) (ORAL): 12 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (AG) (ORAL): 16 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (AG) (ORAL): 32 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (AG) (ORAL): 8 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (ORAL): 12 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (ORAL): 16 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (ORAL): 32 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE ER (ORAL): 8 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE BRAND SOL TABLET (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE CONC (ORAL): 10 MG/ML
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE SOL TABLET (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE SOLUTION (ORAL): 10 MG/5 ML
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE SOLUTION (ORAL): 5 MG/5 ML
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE TABLET (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,METHADONE TABLET (ORAL): 5 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 60 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYCODONE ER (AG) (ORAL): 80 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 10 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 15 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 20 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 30 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 40 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 5 MG
"ANALGESICS, NARCOTICS LONG",One Touch Ultra Test Strips 100 ct,OXYMORPHONE ER (ORAL): 7.5 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP SOLUTION (ORAL): 2.5-108/5
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP SOLUTION (ORAL): 5-217MG/10
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP SOLUTION (ORAL): 7.5-325/15
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 10MG-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 2.5-325 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 5 MG-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 7.5-325 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / IBUPROFEN (ORAL): 10MG-200MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / IBUPROFEN (ORAL): 5MG-200MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / IBUPROFEN (ORAL): 7.5-200 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / APAP SOLUTION (ORAL): 5-325/5 ML
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / APAP TABLET (ORAL): 10MG-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / APAP TABLET (ORAL): 2.5-325 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / APAP TABLET (ORAL): 5 MG-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / APAP TABLET (ORAL): 7.5-325 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / IBUPROFEN (ORAL): 400MG-5MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,PENTAZOCINE / NALOXONE (ORAL): 50MG-0.5MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,BENZHYDROCODONE/ACETAMINOPHEN (ORAL): 4.08-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,BENZHYDROCODONE/ACETAMINOPHEN (ORAL): 6.12-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,BENZHYDROCODONE/ACETAMINOPHEN (ORAL): 8.16-325MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 10MG-300MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 5 MG-300MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROCODONE / APAP TABLET (ORAL): 7.5-300 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE LIQUID (ORAL): 1 MG/ML
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE SUPPOSITORIES (RECTAL): 3 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE TABLET (ORAL): 2 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE TABLET (ORAL): 4 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,HYDROMORPHONE TABLET (ORAL): 8 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE / ASA (ORAL): 4.8355-325
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE CAPSULE (ORAL): 5 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE CONC (ORAL): 20 MG/ML
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE HCL/ACETAMINOPHEN (ORAL): 10MG-300MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE HCL/ACETAMINOPHEN (ORAL): 2.5-300 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE HCL/ACETAMINOPHEN (ORAL): 5 MG-300MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE SOLUTION (ORAL): 5 MG/5 ML
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE SYRINGE (ORAL): 10MG/0.5ML
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE TABLET (ORAL): 10 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE TABLET (ORAL): 15 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE TABLET (ORAL): 20 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE TABLET (ORAL): 30 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYCODONE TABLET (ORAL): 5 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYMORPHONE (ORAL): 10 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,OXYMORPHONE (ORAL): 5 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,ROXICODONE TABLET (ORAL): 15 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,ROXICODONE TABLET (ORAL): 30 MG
"ANALGESICS, NARCOTICS SHORT",One Touch Ultra Test Strips 100 ct,ROXICODONE TABLET (ORAL): 5 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,PRIMIDONE (ORAL): 125 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,PRIMIDONE (ORAL): 250 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,PRIMIDONE (ORAL): 50 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,PEGANONE (ORAL): 250 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,ZONEGRAN (ORAL): 100 MG
ANTICONVULSANTS,One Touch Ultra Test Strips 100 ct,ZONEGRAN (ORAL): 25 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,NEFAZODONE (ORAL): 100 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,NEFAZODONE (ORAL): 150 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,NEFAZODONE (ORAL): 200 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,NEFAZODONE (ORAL): 250 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,NEFAZODONE (ORAL): 50 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,TRAZODONE (ORAL): 100 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,TRAZODONE (ORAL): 150 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,TRAZODONE (ORAL): 300 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,TRAZODONE (ORAL): 50 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (AG) (ORAL): 10 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (AG) (ORAL): 20 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (AG) (ORAL): 40 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (ORAL): 10 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (ORAL): 20 MG
"ANTIDEPRESSANTS, OTHER",One Touch Ultra Test Strips 100 ct,VILAZODONE (ORAL): 40 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,LURASIDONE (ORAL): 120 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,LURASIDONE (ORAL): 20 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,LURASIDONE (ORAL): 40 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,LURASIDONE (ORAL): 60 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,LURASIDONE (ORAL): 80 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,PALIPERIDONE (AG) (ORAL): 1.5 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,PALIPERIDONE (AG) (ORAL): 3 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,PALIPERIDONE (AG) (ORAL): 6 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,PALIPERIDONE (AG) (ORAL): 9 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 0.25 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 0.5 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 1 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 2 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 3 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE ODT (ORAL): 4 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE SOLUTION (ORAL): 1 MG/ML
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 0.25 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 0.5 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 1 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 2 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 3 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,RISPERIDONE TABLET (ORAL): 4 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,ZIPRASIDONE CAPSULE (ORAL): 20 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,ZIPRASIDONE CAPSULE (ORAL): 40 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,ZIPRASIDONE CAPSULE (ORAL): 60 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,ZIPRASIDONE CAPSULE (ORAL): 80 MG
ANTIPSYCHOTICS - ATYPICAL,One Touch Ultra Test Strips 100 ct,ZIPRASIDONE MESYLATE (INTRAMUSC): FNL 20MG/1
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,AVONEX (INTRAMUSC.): 30 MCG
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,AVONEX (INTRAMUSC.): 30 MCG/0.5ML
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,AVONEX (INTRAMUSC.): 30MCG/.5ML
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,AVONEX PEN (INTRAMUSC.): 30MCG/.5ML
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,COPAXONE 20 MG/ML (SUBCUTANE.): 20 MG/ML
MULTIPLE SCLEROSIS AGENTS,One Touch Ultra Test Strips 100 ct,COPAXONE 40 MG/ML (SUBCUTANE.): 40 MG/ML
NSAIDS,One Touch Ultra Test Strips 100 ct,NABUMETONE (ORAL): 500 MG
NSAIDS,One Touch Ultra Test Strips 100 ct,NABUMETONE (ORAL): 750 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE FILM  (SUBLINGUAL): 12 MG-3 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE FILM  (SUBLINGUAL): 2 MG-0.5MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE FILM  (SUBLINGUAL): 4MG-1MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE FILM  (SUBLINGUAL): 8 MG-2 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE TAB (SUBLINGUAL): 2 MG-0.5MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,BUPRENORPHINE/NALOXONE TAB (SUBLINGUAL): 8 MG-2 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,NALTREXONE (ORAL): 50 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,SUBOXONE FILM (SUBLINGUAL): 12 MG-3 MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,SUBOXONE FILM (SUBLINGUAL): 2 MG-0.5MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,SUBOXONE FILM (SUBLINGUAL): 4MG-1MG
OPIATE DEPENDENCE TREATMENTS,One Touch Ultra Test Strips 100 ct,SUBOXONE FILM (SUBLINGUAL): 8 MG-2 MG
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 100 ct,NALOXONE SPRAY (NASAL): 4 MG
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 100 ct,NALOXONE SYRINGE (INJECTION): 0.4 MG/ML
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 100 ct,NALOXONE SYRINGE (INJECTION): 1 MG/ML
OPIATE DEPENDENCE TREATMENTS -REVERSAL AGENTS,One Touch Ultra Test Strips 100 ct,NALOXONE VIAL (INJECTION): 0.4 MG/ML
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 100 ct,ESZOPICLONE (ORAL): 1 MG
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 100 ct,ESZOPICLONE (ORAL): 2 MG
SEDATIVE HYPNOTICS,One Touch Ultra Test Strips 100 ct,ESZOPICLONE (ORAL): 3 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,CHLORZOXAZONE (ORAL): 250 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,CHLORZOXAZONE (ORAL): 500 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,CHLORZOXAZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,CHLORZOXAZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,LORZONE (ORAL): 375 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,LORZONE (ORAL): 750 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,METAXALONE (ORAL): 400 MG
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 100 ct,METAXALONE (ORAL): 800 MG
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 100 ct,ACZONE GEL (TOPICAL): 0.05
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 100 ct,ACZONE GEL W/PUMP (TOPICAL): 0.075
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 100 ct,DAPSONE GEL (TOPICAL): 0.05
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 100 ct,ONEXTON GEL (TOPICAL): 1.2%-3.75%
"ACNE AGENTS, TOPICAL",One Touch Ultra Test Strips 100 ct,ONEXTON W/PUMP (TOPICAL): 1.2%-3.75%
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 100 ct,DOVONEX CREAM (TOPICAL): 5e-05
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 100 ct,CALCIPOTRIENE/BETAMETHASONE (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 100 ct,CALCIPOTRIENE/BETAMETHASONE OINTMENT (AG) (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 100 ct,TACLONEX OINTMENT (TOPICAL): 0.005-.064
"ANTIPSORIATICS, TOPICAL",One Touch Ultra Test Strips 100 ct,TACLONEX SCALP (TOPICAL): 0.005-.064
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 100 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 250 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE (FLOVENT DISKUS) (AG) (INHALATION): 50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE HFA (AG) (INHALATION): 110 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE HFA (AG) (INHALATION): 220 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE HFA (AG) (INHALATION): 44 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (INHALATION): 250-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (INHALATION): 500-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (ADVAIR) (AG) (INHALATION): 100-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (ADVAIR) (INHALATION): 100-50 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 113/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 232/14 MCG
"GLUCOCORTICOIDS, INHALED",One Touch Ultra Test Strips 100 ct,FLUTICASONE/SALMETEROL (AIRDUO) (AG) (INHALATION): 55/14 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 100 ct,FLUTICASONE (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 100 ct,FLUTICASONE (NASAL): 50MCG-0.9%
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 100 ct,MOMETASONE (AG) (NASAL): 50 MCG
INTRANASAL RHINITIS AGENTS,One Touch Ultra Test Strips 100 ct,AZELASTINE/FLUTICASONE (NASAL): 137-50 MCG
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 0.001
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,NEOMYCIN/POLYMYXIN/DEXAMETHASONE (OPHTHALMIC): 3.5-10K-.1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,TOBRAMYCIN / DEXAMETHASONE SUSPENSION (AG) (OPHTHALMIC): 0.3 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,DEXAMETHASONE / MOXIFLOXACIN (INTRAOCULAR): 1MG-5MG/ML
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,DEXAMETHASONE / MOXIFLOXACIN / KETOROLAC (INTRAOCULAR): 1-0.5-.4/1
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,GATIFLOXACIN/DEXAMETHASONE/PF DROPS (OPHTHALMIC): 0.5 %-0.1%
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,PREDNISOLONE AC/MOXIFLOXACIN DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,PREDNISOLONE AC/MOXIFLOXACIN/BROMFENAC DROPS (OPHTHALMIC): 1 %-0.5 %
OPHTHALMIC ANTIBIOTIC-STEROID COMBINATIONS,One Touch Ultra Test Strips 100 ct,PREDNISOLONE AC/MOXIFLOXACIN/NEPAFENAC DROPS (OPHTHALMIC): 1-0.5-0.1%
