therapeutic_class,pdl_name,status
"ANALGESICS, NARCOTICS SHORT",BUTORPHANOL TARTRATE (NASAL): 10 MG/ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",CAPITAL W-CODEINE (ORAL): 120-12MG/5,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",CARISOPRODOL COMPOUND-CODEINE (ORAL): 200-325-16,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",CODEINE (ORAL): 15 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",CODEINE (ORAL): 30 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",CODEINE (ORAL): 60 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DIHYDROCODEINE / APAP / CAFFEINE (ORAL): 320.5-30MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DIHYDROCODEINE / APAP / CAFFEINE (ORAL): 325-30-16,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DIHYDROCODEINE / ASA / CAFFEINE (AG) (ORAL): 356-30-16,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DILAUDID LIQUID (ORAL): 1 MG/ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DILAUDID TABLETS (ORAL): 2 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DILAUDID TABLETS (ORAL): 4 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DILAUDID TABLETS (ORAL): 8 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",DSUVIA (SUBLINGUAL): 30MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 1200 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 1600 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 200 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 400 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 600 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTANYL (BUCCAL): 800 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTORA (BUCCAL): 100 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTORA (BUCCAL): 200 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTORA (BUCCAL): 400 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTORA (BUCCAL): 600 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",FENTORA (BUCCAL): 800 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROCODONE / APAP TABLET (ORAL): 10MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROCODONE / APAP TABLET (ORAL): 5 MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROCODONE / APAP TABLET (ORAL): 7.5-300 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROMORPHONE LIQUID (ORAL): 1 MG/ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROMORPHONE SUPPOSITORIES (RECTAL): 3 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROMORPHONE TABLET (ORAL): 2 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROMORPHONE TABLET (ORAL): 4 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",HYDROMORPHONE TABLET (ORAL): 8 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",LAZANDA (NASAL): 100MCG/SPR,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",LAZANDA (NASAL): 300MCG/SPR,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",LAZANDA (NASAL): 400MCG/SPR,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",LEVORPHANOL (ORAL): 2 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MEPERIDINE SOLUTION (ORAL): 50 MG/5 ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MEPERIDINE TABLET (ORAL): 100 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MEPERIDINE TABLET (ORAL): 50 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE CONC SOLUTION (ORAL): 100 MG/5ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE SOLUTION (ORAL): 20 MG/5 ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE SUPPOSITORIES (RECTAL): 10 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE SUPPOSITORIES (RECTAL): 20 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE SUPPOSITORIES (RECTAL): 30 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",MORPHINE SUPPOSITORIES (RECTAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",NALOCET (ORAL): 2.5-300 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",NUCYNTA (ORAL): 100 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",NUCYNTA (ORAL): 50 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",NUCYNTA (ORAL): 75 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXAYDO (ORAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXAYDO (ORAL): 7.5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE / ASA (ORAL): 4.8355-325,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE CAPSULE (ORAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE CONC (ORAL): 20 MG/ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE HCL/ACETAMINOPHEN (ORAL): 10MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE HCL/ACETAMINOPHEN (ORAL): 2.5-300 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE HCL/ACETAMINOPHEN (ORAL): 5 MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE SOLUTION (ORAL): 5 MG/5 ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE SYRINGE (ORAL): 10MG/0.5ML,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE TABLET (ORAL): 10 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE TABLET (ORAL): 15 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE TABLET (ORAL): 20 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE TABLET (ORAL): 30 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYCODONE TABLET (ORAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYMORPHONE (ORAL): 10 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",OXYMORPHONE (ORAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PERCOCET (ORAL): 10MG-325MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PERCOCET (ORAL): 2.5-325 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PERCOCET (ORAL): 5 MG-325MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PERCOCET (ORAL): 7.5-325 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PRIMLEV (ORAL): 10MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PRIMLEV (ORAL): 5 MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",PRIMLEV (ORAL): 7.5-300 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ROXICODONE TABLET (ORAL): 15 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ROXICODONE TABLET (ORAL): 30 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ROXICODONE TABLET (ORAL): 5 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ROXYBOND (ORAL): 15 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ROXYBOND (ORAL): 30 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SEGLENTIS (ORAL): 44MG/56MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 100MCG/SPR,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 1200 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 1600 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 200 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 400MCG/SPR,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 600 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SUBSYS (SUBLINGUAL): 800 MCG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",SYNALGOS-DC (ORAL): 356-30-16,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",TRAMADOL 25 MG (ORAL): 25 MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",TREZIX (ORAL): 320.5-30MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",ULTRACET (ORAL): 37.5-325MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",XODOL (ORAL): 10MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",XODOL (ORAL): 5 MG-300MG,Non-Preferred
"ANALGESICS, NARCOTICS SHORT",XODOL (ORAL): 7.5-300 MG,Non-Preferred
"ANTIBIOTICS, INHALED",BETHKIS (INHALATION): 300 MG/4ML,Preferred
"ANTIBIOTICS, INHALED",KITABIS PAK (INHALATION): 300 MG/5ML,Preferred
"ANTIBIOTICS, INHALED",TOBI PODHALER (INHALATION): 28 MG,Preferred
"ANTIBIOTICS, INHALED",TOBRAMYCIN (INHALATION): 300 MG/4ML,Preferred
"ANTIBIOTICS, INHALED",TOBRAMYCIN SOLUTION (AG) (INHALATION): 300 MG/5ML,Preferred
"ANTIBIOTICS, INHALED",ARIKAYCE (INHALATION): 590 MG/8.4,Non-Preferred
"ANTIBIOTICS, INHALED",CAYSTON (INHALATION): 75 MG/ML,Non-Preferred
"ANTIBIOTICS, INHALED",TOBI (INHALATION): 300 MG/5ML,Non-Preferred
"ANTIBIOTICS, INHALED",TOBRAMYCIN PAK (AG) (INHALATION): 300 MG/5ML,Non-Preferred
ANTICONVULSANTS,CARBAMAZEPINE CHEWABLE TABLET (ORAL): 100 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE ER (GENERIC CARBATROL) (ORAL): 100 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE ER (GENERIC CARBATROL) (ORAL): 200 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE ER (GENERIC CARBATROL) (ORAL): 300 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE SUSPENSION (ORAL): 100 MG/5ML,Preferred
ANTICONVULSANTS,CARBAMAZEPINE TABLET (ORAL): 200 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE XR (AG) (ORAL): 100 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE XR (AG) (ORAL): 200 MG,Preferred
ANTICONVULSANTS,CARBAMAZEPINE XR (AG) (ORAL): 400 MG,Preferred
ANTICONVULSANTS,CLOBAZAM SUSPENSION (ORAL): 2.5 MG/ML,Preferred
ANTICONVULSANTS,CLOBAZAM TABLET (ORAL): 10 MG,Preferred
ANTICONVULSANTS,CLOBAZAM TABLET (ORAL): 20 MG,Preferred
ANTICONVULSANTS,CLONAZEPAM (ORAL): 0.5 MG,Preferred
ANTICONVULSANTS,CLONAZEPAM (ORAL): 1 MG,Preferred
ANTICONVULSANTS,CLONAZEPAM (ORAL): 2 MG,Preferred
ANTICONVULSANTS,DIAZEPAM (RECTAL): 2.5 MG,Preferred
ANTICONVULSANTS,DIAZEPAM DEVICE (RECTAL): 12.5-15-20,Preferred
ANTICONVULSANTS,DIAZEPAM DEVICE (RECTAL): 5-7.5-10MG,Preferred
ANTICONVULSANTS,DILANTIN 30 MG CAPSULE (ORAL): 30 MG,Preferred
ANTICONVULSANTS,DIVALPROEX ER (ORAL): 250 MG,Preferred
ANTICONVULSANTS,DIVALPROEX ER (ORAL): 500 MG,Preferred
ANTICONVULSANTS,DIVALPROEX SPRINKLE (AG) (ORAL): 125 MG,Preferred
ANTICONVULSANTS,DIVALPROEX TABLET (ORAL): 125 MG,Preferred
ANTICONVULSANTS,DIVALPROEX TABLET (ORAL): 250 MG,Preferred
ANTICONVULSANTS,DIVALPROEX TABLET (ORAL): 500 MG,Preferred
ANTICONVULSANTS,ETHOSUXIMIDE CAPSULE (AG) (ORAL): 250 MG,Preferred
ANTICONVULSANTS,ETHOSUXIMIDE SYRUP (ORAL): 250 MG/5ML,Preferred
ANTICONVULSANTS,FELBAMATE TABLET (ORAL): 400 MG,Preferred
ANTICONVULSANTS,FELBAMATE TABLET (ORAL): 600 MG,Preferred
ANTICONVULSANTS,GABITRIL (ORAL): 12 MG,Preferred
ANTICONVULSANTS,GABITRIL (ORAL): 16 MG,Preferred
ANTICONVULSANTS,GABITRIL (ORAL): 2 MG,Preferred
ANTICONVULSANTS,GABITRIL (ORAL): 4 MG,Preferred
ANTICONVULSANTS,LACOSAMIDE SOLUTION (ORAL): 10 MG/ML,Preferred
ANTICONVULSANTS,LACOSAMIDE TABLET (ORAL): 100 MG,Preferred
ANTICONVULSANTS,LACOSAMIDE TABLET (ORAL): 150 MG,Preferred
ANTICONVULSANTS,LACOSAMIDE TABLET (ORAL): 200 MG,Preferred
ANTICONVULSANTS,LACOSAMIDE TABLET (ORAL): 50 MG,Preferred
ANTICONVULSANTS,LACOSAMIDE TABLET DOSE PACK (ORAL): 50MG-100MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET (ORAL): 100 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET (ORAL): 150 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET (ORAL): 200 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET (ORAL): 25 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET (ORAL): 5 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET CHEW TAB(ORAL): 25 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET DOSE PACK (ORAL): 25(42)-100,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET DOSE PACK (ORAL): 25(84)-100,Preferred
ANTICONVULSANTS,LAMOTRIGINE TABLET DOSE PACK (ORAL): 25MG (35),Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 100 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 200 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 25 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 250 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 300 MG,Preferred
ANTICONVULSANTS,LAMOTRIGINE XR (ORAL): 50 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM ER (ORAL): 500 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM ER (ORAL): 750 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM SOLUTION (ORAL): 100 MG/ML,Preferred
ANTICONVULSANTS,LEVETIRACETAM SOLUTION (ORAL): 500 MG/5ML,Preferred
ANTICONVULSANTS,LEVETIRACETAM TABLETS (ORAL): 1000 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM TABLETS (ORAL): 250 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM TABLETS (ORAL): 500 MG,Preferred
ANTICONVULSANTS,LEVETIRACETAM TABLETS (ORAL): 750 MG,Preferred
ANTICONVULSANTS,NAYZILAM (NASAL): 5 MG/SPRAY,Preferred
ANTICONVULSANTS,OXCARBAZEPINE SUSPENSION (ORAL): 300 MG/5ML,Preferred
ANTICONVULSANTS,OXCARBAZEPINE TABLETS (ORAL): 150 MG,Preferred
ANTICONVULSANTS,OXCARBAZEPINE TABLETS (ORAL): 300 MG,Preferred
ANTICONVULSANTS,OXCARBAZEPINE TABLETS (ORAL): 600 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL ELIXIR (ORAL): 20 MG/5 ML,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 100 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 15 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 16.2 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 30 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 32.4 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 60 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 64.8 MG,Preferred
ANTICONVULSANTS,PHENOBARBITAL TABLET (ORAL): 97.2MG,Preferred
ANTICONVULSANTS,PHENYTOIN CAPSULE (ORAL): 100 MG,Preferred
ANTICONVULSANTS,PHENYTOIN CHEWABLE TABLET (ORAL): 50 MG,Preferred
ANTICONVULSANTS,PHENYTOIN EXT CAPSULE (GENERIC PHENYTEK) (ORAL): 200 MG,Preferred
ANTICONVULSANTS,PHENYTOIN EXT CAPSULE (GENERIC PHENYTEK) (ORAL): 300 MG,Preferred
ANTICONVULSANTS,PHENYTOIN SUSPENSION (ORAL): 100 MG/4ML,Preferred
ANTICONVULSANTS,PHENYTOIN SUSPENSION (ORAL): 125 MG/5ML,Preferred
ANTICONVULSANTS,PRIMIDONE (ORAL): 125 MG,Preferred
ANTICONVULSANTS,PRIMIDONE (ORAL): 250 MG,Preferred
ANTICONVULSANTS,PRIMIDONE (ORAL): 50 MG,Preferred
ANTICONVULSANTS,TEGRETOL XR (ORAL): 100 MG,Preferred
ANTICONVULSANTS,TEGRETOL XR (ORAL): 200 MG,Preferred
ANTICONVULSANTS,TEGRETOL XR (ORAL): 400 MG,Preferred
ANTICONVULSANTS,TIAGABINE (ORAL): 2 MG,Preferred
ANTICONVULSANTS,TIAGABINE (ORAL): 4 MG,Preferred
ANTICONVULSANTS,TIAGABINE HCL (ORAL): 12 MG,Preferred
ANTICONVULSANTS,TIAGABINE HCL (ORAL): 16 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE SPRINKLE (ORAL): 15 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE SPRINKLE (ORAL): 25 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE TABLETS (ORAL): 100 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE TABLETS (ORAL): 200 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE TABLETS (ORAL): 25 MG,Preferred
ANTICONVULSANTS,TOPIRAMATE TABLETS (ORAL): 50 MG,Preferred
ANTICONVULSANTS,TRILEPTAL SUSPENSION (ORAL): 300 MG/5ML,Preferred
ANTICONVULSANTS,VALPROIC ACID CAPSULE (ORAL): 250 MG,Preferred
ANTICONVULSANTS,VALPROIC ACID SOLUTION (ORAL): 250 MG/5ML,Preferred
ANTICONVULSANTS,VALPROIC ACID SOLUTION (ORAL): 250 MG/5ML,Preferred
ANTICONVULSANTS,VALPROIC ACID SOLUTION (ORAL): 500MG/10ML,Preferred
ANTICONVULSANTS,VALTOCO (NASAL): 10MG/SPRAY,Preferred
ANTICONVULSANTS,VALTOCO (NASAL): 15/2 SPRAY,Preferred
ANTICONVULSANTS,VALTOCO (NASAL): 20/2 SPRAY,Preferred
ANTICONVULSANTS,VALTOCO (NASAL): 5 MG/SPRAY,Preferred
ANTICONVULSANTS,ZONISAMIDE (ORAL): 100 MG,Preferred
ANTICONVULSANTS,ZONISAMIDE (ORAL): 25 MG,Preferred
ANTICONVULSANTS,ZONISAMIDE (ORAL): 50 MG,Preferred
ANTICONVULSANTS,APTIOM (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,APTIOM (ORAL): 400 MG,Non-Preferred
ANTICONVULSANTS,APTIOM (ORAL): 600 MG,Non-Preferred
ANTICONVULSANTS,APTIOM (ORAL): 800 MG,Non-Preferred
ANTICONVULSANTS,BANZEL SUSPENSION (ORAL): 40 MG/ML,Non-Preferred
ANTICONVULSANTS,BANZEL TABLET (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,BANZEL TABLET (ORAL): 400 MG,Non-Preferred
ANTICONVULSANTS,BRIVIACT SOLUTION (ORAL): 10 MG/ML,Non-Preferred
ANTICONVULSANTS,BRIVIACT TABLET (ORAL): 10 MG,Non-Preferred
ANTICONVULSANTS,BRIVIACT TABLET (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,BRIVIACT TABLET (ORAL): 25 MG,Non-Preferred
ANTICONVULSANTS,BRIVIACT TABLET (ORAL): 50 MG,Non-Preferred
ANTICONVULSANTS,BRIVIACT TABLET (ORAL): 75 MG,Non-Preferred
ANTICONVULSANTS,CARBATROL (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,CARBATROL (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,CARBATROL (ORAL): 300 MG,Non-Preferred
ANTICONVULSANTS,CELONTIN (ORAL): 300 MG,Non-Preferred
ANTICONVULSANTS,CLONAZEPAM ODT (ORAL): 0.125 MG,Non-Preferred
ANTICONVULSANTS,CLONAZEPAM ODT (ORAL): 0.25 MG,Non-Preferred
ANTICONVULSANTS,CLONAZEPAM ODT (ORAL): 0.5 MG,Non-Preferred
ANTICONVULSANTS,CLONAZEPAM ODT (ORAL): 1 MG,Non-Preferred
ANTICONVULSANTS,CLONAZEPAM ODT (ORAL): 2 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE (ORAL): 125 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE (ORAL): 250 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE ER (ORAL): 250 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE ER (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,DEPAKOTE SPRINKLE (ORAL): 125 MG,Non-Preferred
ANTICONVULSANTS,DIACOMIT CAPSULE (ORAL): 250 MG,Non-Preferred
ANTICONVULSANTS,DIACOMIT CAPSULE (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,DIACOMIT POWDER PACK (ORAL): 250 MG,Non-Preferred
ANTICONVULSANTS,DIACOMIT POWDER PACK (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,DIASTAT (RECTAL): 2.5 MG,Non-Preferred
ANTICONVULSANTS,DIASTAT ACUDIAL (RECTAL): 12.5-15-20,Non-Preferred
ANTICONVULSANTS,DIASTAT ACUDIAL (RECTAL): 5-7.5-10MG,Non-Preferred
ANTICONVULSANTS,DILANTIN (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,DILANTIN INFATAB (ORAL): 50 MG,Non-Preferred
ANTICONVULSANTS,DILANTIN SUSPENSION (ORAL): 125 MG/5ML,Non-Preferred
ANTICONVULSANTS,ELEPSIA XR  (ORAL): 1000 MG,Non-Preferred
ANTICONVULSANTS,ELEPSIA XR  (ORAL): 1500 MG,Non-Preferred
ANTICONVULSANTS,EPDIOLEX: 100MG/ML,Non-Preferred
ANTICONVULSANTS,EPRONTIA SOLUTION (ORAL): 25 MG/ML,Non-Preferred
ANTICONVULSANTS,EQUETRO (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,EQUETRO (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,EQUETRO (ORAL): 300 MG,Non-Preferred
ANTICONVULSANTS,FELBAMATE SUSPENSION (ORAL): 600 MG/5ML,Non-Preferred
ANTICONVULSANTS,FELBATOL SUSPENSION (ORAL): 600 MG/5ML,Non-Preferred
ANTICONVULSANTS,FELBATOL TABLET (ORAL): 400 MG,Non-Preferred
ANTICONVULSANTS,FELBATOL TABLET (ORAL): 600 MG,Non-Preferred
ANTICONVULSANTS,FINTEPLA (ORAL): 2.2 MG/ML,Non-Preferred
ANTICONVULSANTS,FYCOMPA SUSPENSION (ORAL): 0.5 MG/ML,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 10 MG,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 12 MG,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 2 MG,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 4 MG,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 6 MG,Non-Preferred
ANTICONVULSANTS,FYCOMPA TABLET (ORAL): 8 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA SOLUTION (ORAL): 100 MG/ML,Non-Preferred
ANTICONVULSANTS,KEPPRA SOLUTION (ORAL): 500 MG/ 5 ML,Non-Preferred
ANTICONVULSANTS,KEPPRA TABLETS (ORAL): 1000 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA TABLETS (ORAL): 250 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA TABLETS (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA TABLETS (ORAL): 750 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA XR (ORAL): 500 MG,Non-Preferred
ANTICONVULSANTS,KEPPRA XR (ORAL): 750 MG,Non-Preferred
ANTICONVULSANTS,KLONOPIN TABLET (ORAL): 0.5 MG,Non-Preferred
ANTICONVULSANTS,KLONOPIN TABLET (ORAL): 1 MG,Non-Preferred
ANTICONVULSANTS,KLONOPIN TABLET (ORAL): 2 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT (ORAL): 25 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT (ORAL): 50 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT DOSE PACK (ORAL): 25(21)-50,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT DOSE PACK (ORAL): 25-50-100,Non-Preferred
ANTICONVULSANTS,LAMICTAL ODT DOSE PACK (ORAL): 50(42)-100,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET (ORAL): 100 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET (ORAL): 150 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET (ORAL): 200 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET (ORAL): 25 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET (ORAL): 5 MG,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET DOSE PACK (ORAL): 25(42)-100,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET DOSE PACK (ORAL): 25(84)-100,Non-Preferred
ANTICONVULSANTS,LAMICTAL TABLET DOSE PACK (ORAL): 25MG (35),Non-Preferred
ANTICONVULSANTS,LAMICTAL XR (ORAL): 100 MG,Non-Preferred
