therapeutic_class,pdl_name,status
Nasal: Nasal - Corticosteroids,fluticasone,Preferred
Nasal: Nasal - Corticosteroids,mometasone,Preferred
Nasal: Nasal - Corticosteroids,Omnaris,Preferred
Nasal: Nasal - Corticosteroids,flunisolide,Non-Preferred
Nasal: Nasal - Corticosteroids,Qnasl,Non-Preferred
Nasal: Nasal - Corticosteroids,Sinuva,Non-Preferred
Nasal: Nasal - Corticosteroids,Xhance,Non-Preferred
Nasal: Nasal - Corticosteroids,Zetonna,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,amantadine,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,bromocriptine,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,carbidopa/levodopa,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,carbidopa/levodopa ER,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Duopa,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,entacapone,Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,carbidopa,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,carbidopa/levodopa ODT,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,carbidopa/levodopa/entacapone,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Comtan,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Crexont,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Dhivy,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,droxidopa,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Gocovri,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Inbrija,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Lodosyn,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Northera,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Ongentys,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Osmolex ER,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Parlodel,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Rytary,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Sinemet,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Stalevo,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Tasmar,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,tolcapone,Non-Preferred
Neurological: Parkinson - COMT Inhibitors & Combinations,Vyalev,Non-Preferred
Neurological: Parkinson - MAO Inhibitors,Azilect,Preferred
Neurological: Parkinson - MAO Inhibitors,selegiline,Preferred
Neurological: Parkinson - MAO Inhibitors,rasagiline,Non-Preferred
Neurological: Parkinson - MAO Inhibitors,Xadago,Non-Preferred
Neurological: Parkinson - MAO Inhibitors,Zelapar,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,pramipexole,Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,ropinirole,Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Apokyn,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,apomorphine,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Kynmobi,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Mirapex ER,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Neupro patch,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Nourianz,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,Nuplazid,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,pramipexole ER,Non-Preferred
Neurological: Parkinson - Non-ergot Derived Dopamine Receptor Agonists and Others,ropinirole ER,Non-Preferred
Neurological: Migraine - Abortive Therapy,Nurtec ODT,Preferred
Neurological: Migraine - Abortive Therapy,Relpax,Preferred
Neurological: Migraine - Abortive Therapy,rizatriptan,Preferred
Neurological: Migraine - Abortive Therapy,sumatriptan tablet,Preferred
Neurological: Migraine - Abortive Therapy,almotriptan,Non-Preferred
Neurological: Migraine - Abortive Therapy,butalbital/apap/caf/codeine,Non-Preferred
Neurological: Migraine - Abortive Therapy,butalbital/asa/caf/codeine,Non-Preferred
Neurological: Migraine - Abortive Therapy,butorphanol nasal spray,Non-Preferred
Neurological: Migraine - Abortive Therapy,diclofenac powder,Non-Preferred
Neurological: Migraine - Abortive Therapy,dihydroergotamine,Non-Preferred
Neurological: Migraine - Abortive Therapy,eletriptan,Non-Preferred
Neurological: Migraine - Abortive Therapy,Elyxyb,Non-Preferred
Neurological: Migraine - Abortive Therapy,Fioricet/codeine,Non-Preferred
Neurological: Migraine - Abortive Therapy,Frova,Non-Preferred
Neurological: Migraine - Abortive Therapy,frovatriptan,Non-Preferred
Neurological: Migraine - Abortive Therapy,Imitrex injection,Non-Preferred
Neurological: Migraine - Abortive Therapy,Imitrex spray,Non-Preferred
Neurological: Migraine - Abortive Therapy,Imitrex tablet,Non-Preferred
Neurological: Migraine - Abortive Therapy,Maxalt,Non-Preferred
Neurological: Migraine - Abortive Therapy,Migergot,Non-Preferred
Neurological: Migraine - Abortive Therapy,Migranal spray,Non-Preferred
Neurological: Migraine - Abortive Therapy,naratriptan,Non-Preferred
Neurological: Migraine - Abortive Therapy,Reyvow,Non-Preferred
Neurological: Migraine - Abortive Therapy,sumatriptan injection,Non-Preferred
Neurological: Migraine - Abortive Therapy,sumatriptan spray,Non-Preferred
Neurological: Migraine - Abortive Therapy,sumatriptan/naproxen,Non-Preferred
Neurological: Migraine - Abortive Therapy,Symbravo,Non-Preferred
Neurological: Migraine - Abortive Therapy,Tosymra,Non-Preferred
Neurological: Migraine - Abortive Therapy,Trudhesa,Non-Preferred
Neurological: Migraine - Abortive Therapy,Ubrelvy,Non-Preferred
Neurological: Migraine - Abortive Therapy,Zembrace,Non-Preferred
Neurological: Migraine - Abortive Therapy,zolmitriptan,Non-Preferred
Neurological: Migraine - Abortive Therapy,Zavzpret,Non-Preferred
Neurological: Migraine - Abortive Therapy,Zomig,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Aimovig,Preferred
Neurological: Migraine - Prophylactic Therapy,Ajovy,Preferred
Neurological: Migraine - Prophylactic Therapy,amitriptyline,Preferred
Neurological: Migraine - Prophylactic Therapy,divalproex,Preferred
Neurological: Migraine - Prophylactic Therapy,propranolol,Preferred
Neurological: Migraine - Prophylactic Therapy,propranolol SR,Preferred
Neurological: Migraine - Prophylactic Therapy,topiramate capsule,Preferred
Neurological: Migraine - Prophylactic Therapy,topiramate tablet,Preferred
Neurological: Migraine - Prophylactic Therapy,Botox,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Depakote,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Emgality,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Inderal LA,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Inderal XL,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Innopran XL,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Nurtec ODT,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Qudexy XR,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Qulipta,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,timolol,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Topamax,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,topiramate ER capsule,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,topiramate ER sprinkle capsule,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Trokendi XR,Non-Preferred
Neurological: Migraine - Prophylactic Therapy,Vyepti,Non-Preferred
Neurological: Movement Disorder Treatments - VMAT-2 Inhibitors,"Austedo, XR",Preferred
Neurological: Movement Disorder Treatments - VMAT-2 Inhibitors,tetrabenazine,Preferred
Neurological: Movement Disorder Treatments - VMAT-2 Inhibitors,Ingrezza,Non-Preferred
Neurological: Movement Disorder Treatments - VMAT-2 Inhibitors,Xenazine,Non-Preferred
Neurological: Multiple Sclerosis Agents,Avonex,Preferred
Neurological: Multiple Sclerosis Agents,Copaxone 20mg,Preferred
Neurological: Multiple Sclerosis Agents,dalfampridine,Preferred
Neurological: Multiple Sclerosis Agents,dimethyl fumarate,Preferred
Neurological: Multiple Sclerosis Agents,teriflunomide,Preferred
Neurological: Multiple Sclerosis Agents,Ampyra,Non-Preferred
Neurological: Multiple Sclerosis Agents,Aubagio,Non-Preferred
Neurological: Multiple Sclerosis Agents,Bafiertam,Non-Preferred
Neurological: Multiple Sclerosis Agents,Betaseron,Non-Preferred
Neurological: Multiple Sclerosis Agents,Briumvi,Non-Preferred
Neurological: Multiple Sclerosis Agents,Copaxone 40mg,Non-Preferred
Neurological: Multiple Sclerosis Agents,Extavia,Non-Preferred
Neurological: Multiple Sclerosis Agents,fingolimod,Non-Preferred
Neurological: Multiple Sclerosis Agents,Gilenya,Non-Preferred
Neurological: Multiple Sclerosis Agents,glatiramer,Non-Preferred
Neurological: Multiple Sclerosis Agents,Kesimpta,Non-Preferred
Neurological: Multiple Sclerosis Agents,Lemtrada,Non-Preferred
Neurological: Multiple Sclerosis Agents,Mavenclad,Non-Preferred
Neurological: Multiple Sclerosis Agents,Mayzent,Non-Preferred
Neurological: Multiple Sclerosis Agents,Ocrevus,Non-Preferred
Neurological: Multiple Sclerosis Agents,Plegridy,Non-Preferred
Neurological: Multiple Sclerosis Agents,Ponvory,Non-Preferred
Neurological: Multiple Sclerosis Agents,Rebif,Non-Preferred
Neurological: Multiple Sclerosis Agents,Tascenso ODT,Non-Preferred
Neurological: Multiple Sclerosis Agents,Tecfidera,Non-Preferred
Neurological: Multiple Sclerosis Agents,Tysabri,Non-Preferred
Neurological: Multiple Sclerosis Agents,Vumerity,Non-Preferred
Neurological: Multiple Sclerosis Agents,Zeposia,Non-Preferred
Neurological: Therapies for Spinal Muscular Atrophy,Evrysdi,Preferred
Neurological: Therapies for Spinal Muscular Atrophy,Spinraza,Preferred
Neurological: Therapies for Spinal Muscular Atrophy,Zolgensma,Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,Alphagan P 0.1%,Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,Alphagan P 0.15%,Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,brimonidine 0.2%,Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,Simbrinza,Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,apraclonidine,Non-Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,brimonidine 0.1%,Non-Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,brimonidine 0.15%,Non-Preferred
Ophthalmics: Anti-Glaucoma - Alpha Adrenergics,Iopidine,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Betoptic-S,Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Combigan,Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,dorzolamide/timolol,Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,timolol solution,Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,betaxolol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Betimol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,brimonidine/timolol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,carteolol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Cosopt PF,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,dorzolamide/timolol PF,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Istalol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,levobunolol,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,timolol gel,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,timolol once daily,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,timolol preservative free,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Timoptic,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Timoptic Occudose,Non-Preferred
Ophthalmics: Anti-Glaucoma - Beta Blockers,Timoptic-XE,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,latanoprost,Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Lumigan,Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,bimatoprost,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Durysta,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Iyuzeh,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,tafluprost,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Travatan Z,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,travoprost,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Vyzulta,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Xalatan,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Xelpros,Non-Preferred
Ophthalmics: Anti-Glaucoma - Prostaglandins,Zioptan,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Besivance,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Ciloxan oint,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,ciprofloxacin drops,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,moxifloxacin (TID formulation),Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,ofloxacin,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Ciloxan drops,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,gatifloxacin,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,moxifloxacin (BID formulation),Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Ocuflox,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Vigamox,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Quinolones,Zymaxid,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,bacitracin/polymyxin B,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,erythromycin ointment,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,gentamicin drops,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,polymyxin B/trimethoprim,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,sodium sulfacetamide drops,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,tobramycin drops,Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Azasite,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Baciguent,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,bacitracin,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,neomycin/bacitracin/polymyxin,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,neomycin/polymyxin/gramicidin,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Polytrim,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,sodium sulfacetamide ointment,Non-Preferred
Ophthalmics: Ophthalmic - Antibiotics - Non Quinolones,Tobrex  ointment,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,Bepreve,Preferred
Ophthalmics: Ophthalmic - Antihistamines,cromolyn,Preferred
Ophthalmics: Ophthalmic - Antihistamines,Alocril,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,Alomide,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,azelastine,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,bepotastine,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,epinastine,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,olopatadine,Non-Preferred
Ophthalmics: Ophthalmic - Antihistamines,Zerviate,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Alrex,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Flarex,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,FML Liquifilm,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,FML ointment,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Lotemax drops,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Maxidex,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,prednisolone 1% suspension,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Pred Mild,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,dexamethasone sodium phos PF,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,difluprednate,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Durezol,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Eysuvis,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,fluorometholone,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,FML Forte,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Inveltys,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Lotemax gel,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,Lotemax ointment,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,loteprednol 0.2%,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,loteprednol 0.5% gel,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,loteprednol 0.5% suspension,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Corticosteroids,prednisolone sodium phosphate,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,diclofenac,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,ketorolac 0.5%,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Acular,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Acular LS,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Acuvail,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,bromfenac,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Bromsite,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,flurbiprofen,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Ilevro,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,ketorolac 0.4%,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Nevanac,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - NSAIDs,Prolensa,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,neomycin/poly/dexameth,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Tobradex ointment,Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Maxitrol,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,neomycin/poly/bac/hc,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,neomycin/poly/hc,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,sodium sulfacetamide /prednise drops,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Tobradex ST,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,tobramycin/dexamethasone,Non-Preferred
Ophthalmics: Ophthalmic - Anti-Inflammatory - Combinations,Zylet,Non-Preferred
Otics: Otic - Antibiotics,ciprofloxacin otic sol 0.2%,Preferred
Otics: Otic - Antibiotics,ofloxacin otic drops,Preferred
Otics: Otic - Antibiotics,Floxin otic,Non-Preferred
Otics: Otic - Antibiotic Combinations,Cortisporin TC,Preferred
Otics: Otic - Antibiotic Combinations,neomycin/polymyxin/hc susp,Preferred
Otics: Otic - Antibiotic Combinations,Cipro HC,Non-Preferred
Otics: Otic - Antibiotic Combinations,ciprofloxacin/dexamethasone,Non-Preferred
Otics: Otic - Antibiotic Combinations,ciprofloxacin/fluocinolone,Non-Preferred
Otics: Otic - Antibiotic Combinations,neomycin/polymyxin/hc sol,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,alfuzosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,doxazosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,dutasteride,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,finasteride 5mg,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,prazosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,silodosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,tamsulosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,terazosin,Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Avodart,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Cardura,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Cardura XL,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Cialis 5mg,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,dutasteride/tamsulosin,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Entadfi,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Flomax,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Jalyn,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Minipress,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Proscar,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Rapaflo,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,tadalafil 5mg,Non-Preferred
Prostatic Hypertrophy Agents: Otic - Antibiotic Combinations,Tezruly Sol,Non-Preferred
Pulmonary Hypertension: Endothelin Antagonists,ambrisentan,Preferred
Pulmonary Hypertension: Endothelin Antagonists,bosentan,Preferred
Pulmonary Hypertension: Endothelin Antagonists,Letairis,Non-Preferred
Pulmonary Hypertension: Endothelin Antagonists,Opsumit,Non-Preferred
Pulmonary Hypertension: Endothelin Antagonists,Opsynvi,Non-Preferred
Pulmonary Hypertension: Endothelin Antagonists,Tracleer,Non-Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,sildenafil,Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,tadalafil,Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,Adcirca,Non-Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,Opsynvi,Non-Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,Revatio,Non-Preferred
Pulmonary Hypertension: Phosphodiesterase-5 Enzyme (PDE-5) Inhibitors,Tadliq,Non-Preferred
Pulmonary Hypertension: Prostacyclins,epoprostenol,Preferred
Pulmonary Hypertension: Prostacyclins,Flolan,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Orenitram,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Remodulin,Non-Preferred
Pulmonary Hypertension: Prostacyclins,treprostinil,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Tyvaso,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Uptravi,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Veletri,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Ventavis,Non-Preferred
Pulmonary Hypertension: Prostacyclins,Yutrepia,Non-Preferred
Respiratory: Monoclonal Antibodies for Asthma,Cinqair,Preferred
Respiratory: Monoclonal Antibodies for Asthma,Dupixent,Preferred
Respiratory: Monoclonal Antibodies for Asthma,Fasenra,Preferred
Respiratory: Monoclonal Antibodies for Asthma,Xolair,Preferred
Respiratory: Monoclonal Antibodies for Asthma,Cibinqo,Non-Preferred
Respiratory: Monoclonal Antibodies for Asthma,Nucala,Non-Preferred
Respiratory: Monoclonal Antibodies for Asthma,Tezspire,Non-Preferred
Respiratory: Asthma & COPD - Anticholinergics,Atrovent HFA,Preferred
Respiratory: Asthma & COPD - Anticholinergics,ipratropium,Preferred
Respiratory: Asthma & COPD - Anticholinergics,Spiriva,Preferred
Respiratory: Asthma & COPD - Anticholinergics,Incruse Ellipta,Non-Preferred
Respiratory: Asthma & COPD - Anticholinergics,tiotropium,Non-Preferred
Respiratory: Asthma & COPD - Anticholinergics,Tudorza Pressair,Non-Preferred
Respiratory: Asthma & COPD - Anticholinergics,Yupelri,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),albuterol nebulizer,Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),levalbuterol nebulizer,Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),ProAir HFA,Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Proventil HFA,Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Ventolin HFA,Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Airsupra,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),albuterol HFA,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),albuterol powder,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),levalbuterol HFA,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),ProAir RespiClick,Non-Preferred
Respiratory: Asthma & COPD - Short Acting Beta Agonists (SABA),Xopenex HFA,Non-Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),Serevent Diskus,Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),arformoterol,Non-Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),Brovana,Non-Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),formoterol,Non-Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),Perforomist,Non-Preferred
Respiratory: Asthma & COPD - Long Acting Beta Agonists (LABA),Striverdi,Non-Preferred
Respiratory: Asthma & COPD - Corticosteroids,Arnuity Ellipta,Preferred
Respiratory: Asthma & COPD - Corticosteroids,budesonide nebulizer,Preferred
Respiratory: Asthma & COPD - Corticosteroids,fluticasone,Preferred
