therapeutic_class,pdl_name,status
LOCAL ANESTHETICS,"LIDOCAINE 1%-EPI 1:100,000",Preferred
LOCAL ANESTHETICS,"LIDOCAINE 1.5%-EPI 1:200,000",Preferred
LOCAL ANESTHETICS,LIDOCAINE 2% VISCOUS 15 ML CUP,Preferred
LOCAL ANESTHETICS,LIDOCAINE 2% VISCOUS SOLN,Preferred
LOCAL ANESTHETICS,"LIDOCAINE 2%-EPI 1:100,000",Preferred
LOCAL ANESTHETICS,"LIDOCAINE 2%-EPI 1:200,000",Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 0.5% VIAL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 0.5% VIAL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% 20 MG/2 ML VL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% 200 MG/20 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% 300 MG/30 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% 50 MG/5 ML VL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% 500 MG/50 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% AMPUL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1% VIAL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 1.5% AMPUL,Preferred
LOCAL ANESTHETICS,"LIDOCAINE HCL 2% 1,000 MG/50ML",Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% 100 MG/5 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% 200 MG/10 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% 40 MG/2 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% 40 MG/2 ML VL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% 400 MG/20 ML,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% JEL UROJET AC,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% JELLY,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% JELLY URO-JET,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 2% VIAL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 4% AMPUL,Preferred
LOCAL ANESTHETICS,LIDOCAINE HCL 4% SOLUTION,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,AVONEX 30 MCG/0.5 ML SYR (4PK),Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,AVONEX 30 MCG/0.5 ML SYRINGE,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,AVONEX PEN 30 MCG/0.5 ML (4PK),Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,BETASERON 0.3 MG KIT,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,BETASERON 0.3 MG VIAL,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,COPAXONE 20 MG/ML SYRINGE,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,DIMETHYL FUMARATE 30D START PK,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,DIMETHYL FUMARATE DR 120 MG CP,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,DIMETHYL FUMARATE DR 240 MG CP,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,FINGOLIMOD 0.5 MG CAPSULE,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,KESIMPTA 20 MG/0.4 ML PEN,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,TERIFLUNOMIDE 14 MG TABLET,Preferred
AGENTS TO TREAT MULTIPLE SCLEROSIS,TERIFLUNOMIDE 7 MG TABLET,Preferred
"AGTS TX NEUROMUSC TRANSMISSION DIS,POT-CHAN BLKR",DALFAMPRIDINE ER 10 MG TABLET,Preferred
"ALZHEIMER'S THERAPY, NMDA RECEPTOR ANTAGONISTS",MEMANTINE HCL 10 MG TABLET,Preferred
"ALZHEIMER'S THERAPY, NMDA RECEPTOR ANTAGONISTS",MEMANTINE HCL 5 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,ALPRAZOLAM 0.25 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,ALPRAZOLAM 0.5 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,ALPRAZOLAM 1 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,ALPRAZOLAM 2 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,CHLORDIAZEPOXIDE 10 MG CAPSULE,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,CHLORDIAZEPOXIDE 25 MG CAPSULE,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,CHLORDIAZEPOXIDE 5 MG CAPSULE,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,DIAZEPAM 10 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,DIAZEPAM 2 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,DIAZEPAM 5 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,DIAZEPAM 5 MG/5 ML ORAL CUP,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,DIAZEPAM 5 MG/5 ML SOLUTION,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,LORAZEPAM 0.5 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,LORAZEPAM 1 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,LORAZEPAM 2 MG TABLET,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,LORAZEPAM 2 MG/ML ORAL CONCENT,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,LORAZEPAM INTENSOL 2 MG/ML,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,OXAZEPAM 10 MG CAPSULE,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,OXAZEPAM 15 MG CAPSULE,Preferred
ANTI-ANXIETY - BENZODIAZEPINES,OXAZEPAM 30 MG CAPSULE,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,LORAZEPAM 2 MG/ML CARPUJECT,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,LORAZEPAM 2 MG/ML VIAL,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,LORAZEPAM 20 MG/10 ML VIAL,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,LORAZEPAM 4 MG/ML VIAL,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,LORAZEPAM 40 MG/10 ML VIAL,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,TEMAZEPAM 15 MG CAPSULE,Preferred
SEDATIVE-HYPNOTICS - BENZODIAZEPINES,TEMAZEPAM 30 MG CAPSULE,Preferred
BARBITURATES,PHENOBARBITAL 100 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 15 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 16.2 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 20 MG/5 ML CUP,Preferred
BARBITURATES,PHENOBARBITAL 20 MG/5 ML ELIX,Preferred
BARBITURATES,PHENOBARBITAL 20 MG/5 ML SOLN,Preferred
BARBITURATES,PHENOBARBITAL 30 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 30 MG/7.5 ML CUP,Preferred
BARBITURATES,PHENOBARBITAL 32.4 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 60 MG TABLET,Preferred
HIC3 Desc,Label Name,Preferred
BARBITURATES,PHENOBARBITAL 60 MG/15 ML CUP,Preferred
BARBITURATES,PHENOBARBITAL 64.8 MG TABLET,Preferred
BARBITURATES,PHENOBARBITAL 97.2 MG TABLET,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ESZOPICLONE 1 MG TABLET,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ESZOPICLONE 2 MG TABLET,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ESZOPICLONE 3 MG TABLET,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ZALEPLON 10 MG CAPSULE,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ZALEPLON 5 MG CAPSULE,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ZOLPIDEM TARTRATE 10 MG TABLET,Preferred
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",ZOLPIDEM TARTRATE 5 MG TABLET,Preferred
ANTI-ANXIETY DRUGS,BUSPIRONE HCL 10 MG TABLET,Preferred
ANTI-ANXIETY DRUGS,BUSPIRONE HCL 15 MG TABLET,Preferred
ANTI-ANXIETY DRUGS,BUSPIRONE HCL 30 MG TABLET,Preferred
ANTI-ANXIETY DRUGS,BUSPIRONE HCL 5 MG TABLET,Preferred
ANTI-ANXIETY DRUGS,BUSPIRONE HCL 7.5 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 10 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 100 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 100 MG/ML CONC,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 200 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 25 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 25 MG/ML AMP,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 25 MG/ML VIAL,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 30 MG/ML CONC,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 50 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 50 MG/2 ML AMP,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",CHLORPROMAZINE 50 MG/2 ML VIAL,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 1 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 10 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 2.5 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 2.5 MG/5 ML ELIX,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 5 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE 5 MG/ML CONC,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",FLUPHENAZINE DEC 125 MG/5 ML,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",PERPHENAZINE 16 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",PERPHENAZINE 2 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",PERPHENAZINE 4 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",PERPHENAZINE 8 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",THIORIDAZINE 10 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",THIORIDAZINE 100 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",THIORIDAZINE 25 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",THIORIDAZINE 50 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",TRIFLUOPERAZINE 1 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",TRIFLUOPERAZINE 10 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",TRIFLUOPERAZINE 2 MG TABLET,Preferred
"ANTIPSYCHOTICS,PHENOTHIAZINES",TRIFLUOPERAZINE 5 MG TABLET,Preferred
BIPOLAR DISORDER DRUGS,EQUETRO 100 MG CAPSULE,Preferred
BIPOLAR DISORDER DRUGS,EQUETRO 200 MG CAPSULE,Preferred
BIPOLAR DISORDER DRUGS,EQUETRO 300 MG CAPSULE,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE 150 MG CAP,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE 300 MG CAP,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE 300 MG TAB,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE 600 MG CAP,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE ER 300 MG TB,Preferred
BIPOLAR DISORDER DRUGS,LITHIUM CARBONATE ER 450 MG TB,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),CITALOPRAM HBR 10 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),CITALOPRAM HBR 10 MG/5 ML SOLN,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),CITALOPRAM HBR 20 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),CITALOPRAM HBR 20 MG/10 ML CUP,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),CITALOPRAM HBR 40 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),ESCITALOPRAM 10 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),ESCITALOPRAM 20 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),ESCITALOPRAM 5 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUOXETINE 20 MG/5 ML SOLN CUP,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUOXETINE 20 MG/5 ML SOLUTION,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUOXETINE HCL 10 MG CAPSULE,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUOXETINE HCL 20 MG CAPSULE,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUOXETINE HCL 40 MG CAPSULE,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUVOXAMINE MALEATE 100 MG TAB,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUVOXAMINE MALEATE 25 MG TAB,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),FLUVOXAMINE MALEATE 50 MG TAB,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),PAROXETINE HCL 10 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),PAROXETINE HCL 20 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),PAROXETINE HCL 30 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),PAROXETINE HCL 40 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),SERTRALINE 20 MG/ML ORAL CONC,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),SERTRALINE HCL 100 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),SERTRALINE HCL 25 MG TABLET,Preferred
SELECTIVE SEROTONIN REUPTAKE INHIBITOR (SSRIS),SERTRALINE HCL 50 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 10 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 100 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 150 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 25 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 50 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMITRIPTYLINE HCL 75 MG TAB,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMOXAPINE 100 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMOXAPINE 150 MG TABLET,Preferred
HIC3 Desc,Label Name,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMOXAPINE 25 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",AMOXAPINE 50 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",CLOMIPRAMINE 25 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",CLOMIPRAMINE 50 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",CLOMIPRAMINE 75 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 10 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 100 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 150 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 25 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 50 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DESIPRAMINE 75 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 10 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 10 MG/ML ORAL CONC,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 100 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 150 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 25 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 50 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",DOXEPIN 75 MG CAPSULE,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",IMIPRAMINE HCL 10 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",IMIPRAMINE HCL 25 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",IMIPRAMINE HCL 50 MG TABLET,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",NORTRIPTYLINE HCL 10 MG CAP,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",NORTRIPTYLINE HCL 25 MG CAP,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",NORTRIPTYLINE HCL 50 MG CAP,Preferred
"TRICYCLIC ANTIDEPRESSANTS,REL.NON-SEL.REUPT-INHIB",NORTRIPTYLINE HCL 75 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,CONCERTA ER 18 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,CONCERTA ER 27 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,CONCERTA ER 36 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,CONCERTA ER 54 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DAYTRANA 10 MG/9 HR PATCH,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DAYTRANA 15 MG/9 HR PATCH,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DAYTRANA 20 MG/9 HOUR PATCH,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DAYTRANA 30 MG/9 HOUR PATCH,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE 10 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE 2.5 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE 5 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 10 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 15 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 20 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 25 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 30 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 35 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 40 MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,DEXMETHYLPHENIDATE ER 5 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 10 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 15 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 20 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 25 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 30 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 35 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 40 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,FOCALIN XR 5 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,JORNAY PM 100 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,JORNAY PM 20 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,JORNAY PM 40 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,JORNAY PM 60 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,JORNAY PM 80 MG CAPSULE,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE 10 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE 10 MG/5 ML SOL,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE 20 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE 5 MG TABLET,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE 5 MG/5 ML SOLN,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 10 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 20 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 30 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 40 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 50 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE CD 60 MG CAP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 10 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 18 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 20 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 27 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 36 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER 54 MG TAB,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER(CD) 10MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER(CD) 20MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER(CD) 30MG CP,Preferred
TX FOR ATTENTION DEFICIT-HYPERACT(ADHD)/NARCOLEPSY,METHYLPHENIDATE ER(CD) 40MG CP,Preferred
