therapeutic_class,capsule_name,pdl_name
TOPICAL ANTI-INFLAMMATORY STEROIDAL,One Touch Ultra Test Strips 25 ct,TRIAMCINOLONE 0.5% OINTMENT
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra Test Strips 25 ct,DEXAMETHASONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra Test Strips 25 ct,FLUOROMETHOLONE 0.1% EYE DROP
EYE ANTI-INFLAMMATORY AGENTS,One Touch Ultra Test Strips 25 ct,PREDNISOLONE AC 1% EYE DROP
NASAL ANTI-INFLAMMATORY STEROIDS,One Touch Ultra Test Strips 25 ct,FLUTICASONE PROP 50 MCG SPRAY
THIAZIDE AND RELATED DIURETICS,One Touch Ultra Test Strips 25 ct,CHLORTHALIDONE 25 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra Test Strips 25 ct,CHLORTHALIDONE 50 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra Test Strips 25 ct,METOLAZONE 10 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra Test Strips 25 ct,METOLAZONE 2.5 MG TABLET
THIAZIDE AND RELATED DIURETICS,One Touch Ultra Test Strips 25 ct,METOLAZONE 5 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra Test Strips 25 ct,EPLERENONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra Test Strips 25 ct,EPLERENONE 50 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra Test Strips 25 ct,SPIRONOLACTONE 100 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra Test Strips 25 ct,SPIRONOLACTONE 25 MG TABLET
POTASSIUM SPARING DIURETICS,One Touch Ultra Test Strips 25 ct,SPIRONOLACTONE 50 MG TABLET
POTASSIUM SPARING DIURETICS IN COMBINATION,One Touch Ultra Test Strips 25 ct,SPIRONOLACTONE-HCTZ 25-25 TAB
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Ultra Test Strips 25 ct,NABUMETONE 500 MG TABLET
"NSAIDS, CYCLOOXYGENASE INHIBITOR TYPE ANALGESICS",One Touch Ultra Test Strips 25 ct,NABUMETONE 750 MG TABLET
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra Test Strips 25 ct,MITOXANTRONE 20 MG/10 ML VIAL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra Test Strips 25 ct,MITOXANTRONE 25 MG/12.5 ML VL
"ANTINEOPLASTICS,MISCELLANEOUS",One Touch Ultra Test Strips 25 ct,MITOXANTRONE 30 MG/15 ML VIAL
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Ultra Test Strips 25 ct,ABIRATERONE ACETATE 250 MG TAB
ANTINEOPLASTIC - ANTIANDROGENIC AGENTS,One Touch Ultra Test Strips 25 ct,ABIRATERONE ACETATE 500 MG TAB
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 1 GM ADD-VANT VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 1 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 1 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 1 GM-D5W BAG
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 10 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 2 GM ADD VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 2 GM PIGGYBACK
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 2 GM VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 2 GM-D5W BAG
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 250 MG VIAL
CEPHALOSPORIN ANTIBIOTICS - 3RD GENERATION,One Touch Ultra Test Strips 25 ct,CEFTRIAXONE 500 MG VIAL
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Ultra Test Strips 25 ct,ATOVAQUONE 750 MG/5 ML SUSP
"ANTIPROTOZOAL DRUGS,MISCELLANEOUS",One Touch Ultra Test Strips 25 ct,ATOVAQUONE 750 MG/5ML SUSP CUP
ANTILEPROTICS,One Touch Ultra Test Strips 25 ct,DAPSONE 100 MG TABLET
ANTILEPROTICS,One Touch Ultra Test Strips 25 ct,DAPSONE 25 MG TABLET
INOTROPIC DRUGS,One Touch Ultra Test Strips 50 ct,MILRINONE LACT 10 MG/10 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 50 ct,MILRINONE LACT 20 MG/20 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 50 ct,MILRINONE LACT 50 MG/50 ML VL
INOTROPIC DRUGS,One Touch Ultra Test Strips 50 ct,MILRINONE-D5W 20 MG/100 ML
INOTROPIC DRUGS,One Touch Ultra Test Strips 50 ct,MILRINONE-D5W 40 MG/200 ML
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,AMIODARONE HCL 100 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,AMIODARONE HCL 200 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,AMIODARONE HCL 400 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,PROPAFENONE HCL 150 MG TABLET
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,PROPAFENONE HCL 225 MG TAB
ANTIARRHYTHMICS,One Touch Ultra Test Strips 50 ct,PROPAFENONE HCL 300 MG TAB
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-HOMATROP 5 ML CUP
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-HOMATROPINE 5-1.5
OPIOID ANTITUSSIVE-ANTICHOLINERGIC COMBINATIONS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-HOMATROPINE SOLN
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP 100MCG DISKUS
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP 250 MCG DISK
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP 50 MCG DISKUS
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP HFA 110 MCG
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP HFA 220 MCG
"GLUCOCORTICOIDS, ORALLY INHALED",One Touch Ultra Test Strips 50 ct,FLUTICASONE PROP HFA 44 MCG
ELECTROLYTE DEPLETERS,One Touch Ultra Test Strips 50 ct,KIONEX 15 GM/60 ML SUSPENSION
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 50 ct,PIOGLITAZONE HCL 15 MG TABLET
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 50 ct,PIOGLITAZONE HCL 30 MG TABLET
"ANTIHYPERGLYCEMIC,THIAZOLIDINEDIONE(PPARG AGONIST)",One Touch Ultra Test Strips 50 ct,PIOGLITAZONE HCL 45 MG TABLET
PRENATAL VITAMIN PREPARATIONS,One Touch Ultra Test Strips 50 ct,VITAFOL-ONE CAPSULE
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 50 ct,PHYTONADIONE 1 MG/0.5 ML SYR
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 50 ct,PHYTONADIONE 1 MG/0.5 ML VIAL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 50 ct,PHYTONADIONE 10 MG/ML AMPUL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 50 ct,PHYTONADIONE 10 MG/ML VIAL
VITAMIN K PREPARATIONS,One Touch Ultra Test Strips 50 ct,PHYTONADIONE 5 MG TABLET
DENTAL AIDS AND PREPARATIONS,One Touch Ultra Test Strips 50 ct,TRIAMCINOLONE 0.1% PASTE
LAXATIVES AND CATHARTICS,One Touch Ultra Test Strips 50 ct,LUBIPROSTONE 24 MCG CAPSULE
LAXATIVES AND CATHARTICS,One Touch Ultra Test Strips 50 ct,LUBIPROSTONE 8 MCG CAPSULE
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,TESTOSTERONE 1.62% GEL PUMP
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,TESTOSTERONE 50 MG/5 GRAM PKT
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,"TESTOSTERONE CYP 1,000 MG/10ML"
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,"TESTOSTERONE CYP 2,000 MG/10ML"
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,TESTOSTERONE CYP 200 MG/ML
ANDROGENIC AGENTS,One Touch Ultra Test Strips 50 ct,TESTOSTERONE ENAN 200 MG/ML
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,MEDROXYPROGESTERONE 10 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,MEDROXYPROGESTERONE 2.5 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,MEDROXYPROGESTERONE 5 MG TAB
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,NORETHINDRONE 5 MG TABLET
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,PROGESTERONE 100 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,PROGESTERONE 200 MG CAPSULE
PROGESTATIONAL AGENTS,One Touch Ultra Test Strips 50 ct,PROGESTERONE 500 MG/10 ML VIAL
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,DROSPIRENONE-EE 3-0.02 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,DROSPIRENONE-EE 3-0.03 MG TAB
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,ECONTRA ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,LEVONEST-28 TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,NORETHINDRONE 0.35 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,OPCICON ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,ORAL",One Touch Ultra Test Strips 50 ct,PLAN B ONE-STEP 1.5 MG TABLET
"CONTRACEPTIVES,INJECTABLE",One Touch Ultra Test Strips 50 ct,MEDROXYPROGESTERONE 150 MG/ML
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 50 ct,AVONEX 30 MCG/0.5 ML SYRINGE
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 50 ct,AVONEX PEN 30 MCG/0.5 ML KIT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 50 ct,AVONEX PREFILLED SYR 30 MCG KT
AGENTS TO TREAT MULTIPLE SCLEROSIS,One Touch Ultra Test Strips 50 ct,COPAXONE 20 MG/ML SYRINGE
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 50 ct,ESZOPICLONE 1 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 50 ct,ESZOPICLONE 2 MG TABLET
"SEDATIVE-HYPNOTICS,NON-BARBITURATE",One Touch Ultra Test Strips 50 ct,ESZOPICLONE 3 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 50 ct,BUSPIRONE HCL 10 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 50 ct,BUSPIRONE HCL 15 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 50 ct,BUSPIRONE HCL 30 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 50 ct,BUSPIRONE HCL 5 MG TABLET
ANTI-ANXIETY DRUGS,One Touch Ultra Test Strips 50 ct,BUSPIRONE HCL 7.5 MG TABLET
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROMORPHONE 2 MG TABLET
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROMORPHONE 4 MG TABLET
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROMORPHONE 8 MG TABLET
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL (IR) 10 MG TAB
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL (IR) 15 MG TAB
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL (IR) 20 MG TAB
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL (IR) 30 MG TAB
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL (IR) 5 MG TABLET
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL 5 MG/5 ML CUP
OPIOID ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE HCL 5 MG/5 ML SOLN
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE 0.4 MG/ML CARPUJECT
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE 0.4 MG/ML SYRINGE
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE 0.4 MG/ML VIAL
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE 2 MG/2 ML SYRINGE
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE 4 MG/10 ML VIAL
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALOXONE HCL 4 MG NASAL SPRAY
OPIOID ANTAGONISTS,One Touch Ultra Test Strips 50 ct,NALTREXONE 50 MG TABLET
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-300 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-325 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 10-325/15
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 2.5-108/5
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 2.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-217/10
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-300 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 5-325 MG
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 7.5-300
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMIN 7.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,HYDROCODONE-ACETAMN 7.5-325/15
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE-ACETAMINOPHEN 10-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE-ACETAMINOPHEN 5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE-ACETAMINOPHN 2.5-325
OPIOID ANALGESIC AND NON-SALICYLATE ANALGESICS,One Touch Ultra Test Strips 50 ct,OXYCODONE-ACETAMINOPHN 7.5-325
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra Test Strips 50 ct,SUBOXONE 12 MG-3 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra Test Strips 50 ct,SUBOXONE 2 MG-0.5 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra Test Strips 50 ct,SUBOXONE 4 MG-1 MG SL FILM
"OPIOID WITHDRAWAL THERAPY AGENTS, OPIOID-TYPE",One Touch Ultra Test Strips 50 ct,SUBOXONE 8 MG-2 MG SL FILM
ANTICONVULSANTS,One Touch Ultra Test Strips 50 ct,PRIMIDONE 125 MG TABLET
ANTICONVULSANTS,One Touch Ultra Test Strips 50 ct,PRIMIDONE 250 MG TABLET
ANTICONVULSANTS,One Touch Ultra Test Strips 50 ct,PRIMIDONE 50 MG TABLET
ANTICONVULSANTS,One Touch Ultra Test Strips 50 ct,VIGADRONE 500 MG POWDER PACKET
"ANTIPARKINSONISM DRUGS,OTHER",One Touch Ultra Test Strips 50 ct,ENTACAPONE 200 MG TABLET
SKELETAL MUSCLE RELAXANTS,One Touch Ultra Test Strips 50 ct,CHLORZOXAZONE 500 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra Test Strips 50 ct,TRAZODONE 100 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra Test Strips 50 ct,TRAZODONE 150 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra Test Strips 50 ct,TRAZODONE 300 MG TABLET
SEROTONIN-2 ANTAGONIST/REUPTAKE INHIBITORS (SARIS),One Touch Ultra Test Strips 50 ct,TRAZODONE 50 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,LURASIDONE HCL 120 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,LURASIDONE HCL 20 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,LURASIDONE HCL 40 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,LURASIDONE HCL 60 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,LURASIDONE HCL 80 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,PALIPERIDONE ER 1.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,PALIPERIDONE ER 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,PALIPERIDONE ER 6 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,PALIPERIDONE ER 9 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 0.25 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 0.25 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 0.5 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 0.5 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 1 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 1 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 1 MG/ML SOLUTION
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 2 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 2 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 3 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 3 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 4 MG ODT
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,RISPERIDONE 4 MG TABLET
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,ZIPRASIDONE HCL 20 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,ZIPRASIDONE HCL 40 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,ZIPRASIDONE HCL 60 MG CAPSULE
"ANTIPSYCHOTIC,ATYPICAL,DOPAMINE,SEROTONIN ANTAGNST",One Touch Ultra Test Strips 50 ct,ZIPRASIDONE HCL 80 MG CAPSULE
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra Test Strips 50 ct,VILAZODONE HCL 10 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra Test Strips 50 ct,VILAZODONE HCL 20 MG TABLET
SSRI AND 5HT1A PARTIAL AGONIST ANTIDEPRESSANTS,One Touch Ultra Test Strips 50 ct,VILAZODONE HCL 40 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra Test Strips 50 ct,DONEPEZIL HCL 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra Test Strips 50 ct,DONEPEZIL HCL 5 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra Test Strips 50 ct,DONEPEZIL HCL ODT 10 MG TABLET
CHOLINESTERASE INHIBITORS,One Touch Ultra Test Strips 50 ct,DONEPEZIL HCL ODT 5 MG TABLET
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Ultra Test Strips 50 ct,ATENOLOL-CHLORTHALIDONE 100-25
"BETA-BLOCKERS AND THIAZIDE,THIAZIDE-LIKE DIURETICS",One Touch Ultra Test Strips 50 ct,ATENOLOL-CHLORTHALIDONE 50-25
AGENTS TO TREAT HYPOGLYCEMIA (HYPERGLYCEMICS),One Touch Ultra Test Strips 50 ct,BAQSIMI 3 MG SPRAY ONE PACK
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,BETAMETHASONE SP-AC 30 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 0.5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 0.5 MG/5 ML ELX
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 0.5 MG/5 ML LIQ
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 0.75 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 1 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 1.5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 10 MG/ML SYRING
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 10 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 100 MG/10 ML VL
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 120 MG/30 ML VL
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 2 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 20 MG/5 ML VIAL
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 4 MG/ML SYRINGE
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 4 MG/ML VIAL
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,DEXAMETHASONE 6 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,HYDROCORTISONE 10 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,HYDROCORTISONE 20 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,HYDROCORTISONE 5 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 16 MG TAB
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 200 MG/5 ML
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 32 MG TAB
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 4 MG DOSEPK
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 4 MG TABLET
GLUCOCORTICOIDS,One Touch Ultra Test Strips 50 ct,METHYLPREDNISOLONE 40 MG/ML VL
